date,strike,maturity,true_price,computed_price,abs_error
16-Jun-2026,74.9206,0.208219,19.525,20.461,0.936029
16-Jun-2026,79.6031,0.208219,15.0995,16.3226,1.22305
16-Jun-2026,84.2856,0.208219,10.9229,12.3824,1.45948
16-Jun-2026,88.9682,0.208219,7.18357,8.72002,1.53645
16-Jun-2026,93.6507,0.208219,4.1175,5.46675,1.34925
16-Jun-2026,98.3333,0.208219,1.93717,2.85162,0.914451
16-Jun-2026,103.016,0.208219,0.698305,1.18258,0.484274
16-Jun-2026,107.698,0.208219,0.187002,0.439138,0.252136
16-Jun-2026,112.381,0.208219,0.0391606,0.168842,0.129681
16-Jun-2026,74.9206,0.290411,19.9811,21.3123,1.33119
16-Jun-2026,79.6031,0.290411,15.7084,17.3012,1.59281
16-Jun-2026,84.2856,0.290411,11.7113,13.4829,1.77161
16-Jun-2026,88.9682,0.290411,8.12994,9.92307,1.79313
16-Jun-2026,93.6507,0.290411,5.12345,6.72296,1.59951
16-Jun-2026,98.3333,0.290411,2.8344,4.04075,1.20635
16-Jun-2026,103.016,0.290411,1.32673,2.08724,0.76051
16-Jun-2026,107.698,0.290411,0.514869,0.960843,0.445974
16-Jun-2026,112.381,0.290411,0.169047,0.436789,0.267742
16-Jun-2026,74.9206,0.372603,20.4907,22.1428,1.65207
16-Jun-2026,79.6031,0.372603,16.3539,18.2375,1.88365
16-Jun-2026,84.2856,0.372603,12.4989,14.5207,2.02185
16-Jun-2026,88.9682,0.372603,9.03325,11.0479,2.01462
16-Jun-2026,93.6507,0.372603,6.07221,7.89916,1.82695
16-Jun-2026,98.3333,0.372603,3.71879,5.18967,1.47088
16-Jun-2026,103.016,0.372603,2.02988,3.06719,1.03731
16-Jun-2026,107.698,0.372603,0.973894,1.64185,0.667954
16-Jun-2026,112.381,0.372603,0.413633,0.841208,0.427575
16-Jun-2026,74.9206,0.457534,21.1006,23.0466,1.94598
16-Jun-2026,79.6031,0.457534,17.0966,19.2447,2.14812
16-Jun-2026,84.2856,0.457534,13.3713,15.6266,2.25531
16-Jun-2026,88.9682,0.457534,10.0072,12.2387,2.23147
16-Jun-2026,93.6507,0.457534,7.08928,9.14413,2.05485
16-Jun-2026,98.3333,0.457534,4.69275,6.42732,1.73457
16-Jun-2026,103.016,0.457534,2.86416,4.1919,1.32774
16-Jun-2026,107.698,0.457534,1.59688,2.53019,0.933307
16-Jun-2026,112.381,0.457534,0.814356,1.44643,0.632078
16-Jun-2026,74.9206,0.542466,21.6813,23.8505,2.16919
16-Jun-2026,79.6031,0.542466,17.7841,20.1333,2.3492
16-Jun-2026,84.2856,0.542466,14.1588,16.5955,2.43668
16-Jun-2026,88.9682,0.542466,10.8718,13.2767,2.40495
16-Jun-2026,93.6507,0.542466,7.98931,10.2288,2.23946
16-Jun-2026,98.3333,0.542466,5.56966,7.51703,1.94737
16-Jun-2026,103.016,0.542466,3.65085,5.21921,1.56836
16-Jun-2026,107.698,0.542466,2.23543,3.40901,1.17358
16-Jun-2026,112.381,0.542466,1.27782,2.11411,0.83629
16-Jun-2026,74.9206,0.621918,22.2755,24.6331,2.35761
16-Jun-2026,79.6031,0.621918,18.4737,20.9933,2.51955
16-Jun-2026,84.2856,0.621918,14.9356,17.5283,2.59273
16-Jun-2026,88.9682,0.621918,11.7155,14.2725,2.557
16-Jun-2026,93.6507,0.621918,8.86607,11.2686,2.40248
16-Jun-2026,98.3333,0.621918,6.43346,8.5685,2.13504
16-Jun-2026,103.016,0.621918,4.44863,6.23219,1.78356
16-Jun-2026,107.698,0.621918,2.91768,4.31795,1.40027
16-Jun-2026,112.381,0.621918,1.81288,2.85846,1.04558
16-Jun-2026,74.9206,0.69863,22.8356,25.3426,2.50702
16-Jun-2026,79.6031,0.69863,19.1144,21.7693,2.65489
16-Jun-2026,84.2856,0.69863,15.6487,18.3668,2.71808
16-Jun-2026,88.9682,0.69863,12.484,15.1649,2.6809
16-Jun-2026,93.6507,0.69863,9.66384,12.1999,2.53607
16-Jun-2026,98.3333,0.69863,7.22555,9.51448,2.28893
16-Jun-2026,103.016,0.69863,5.19485,7.15654,1.96169
16-Jun-2026,107.698,0.69863,3.57881,5.17324,1.59443
16-Jun-2026,112.381,0.69863,2.35957,3.59572,1.23615
16-Jun-2026,74.9206,0.789041,23.4705,26.1202,2.64974
16-Jun-2026,79.6031,0.789041,19.8321,22.6165,2.78443
16-Jun-2026,84.2856,0.789041,16.44,19.2791,2.83907
16-Jun-2026,88.9682,0.789041,13.3319,16.1336,2.80165
16-Jun-2026,93.6507,0.789041,10.5432,13.2104,2.66718
16-Jun-2026,98.3333,0.789041,8.10382,10.5442,2.44039
16-Jun-2026,103.016,0.789041,6.03467,8.17308,2.13841
16-Jun-2026,107.698,0.789041,4.3427,6.13449,1.79179
16-Jun-2026,112.381,0.789041,3.01665,4.45567,1.43902
16-Jun-2026,74.9206,0.871233,24.0651,26.8272,2.76205
16-Jun-2026,79.6031,0.871233,20.4977,23.3841,2.88644
16-Jun-2026,84.2856,0.871233,17.1683,20.1032,2.93492
16-Jun-2026,88.9682,0.871233,14.1086,17.0068,2.89825
16-Jun-2026,93.6507,0.871233,11.3482,14.121,2.7728
16-Jun-2026,98.3333,0.871233,8.91157,11.4746,2.563
16-Jun-2026,103.016,0.871233,6.81603,9.09864,2.28261
16-Jun-2026,107.698,0.871233,5.06789,7.02384,1.95595
16-Jun-2026,112.381,0.871233,3.6596,5.27344,1.61384
17-Jun-2026,75.5094,0.00547945,18.8897,18.8897,4.77355e-05
17-Jun-2026,80.2287,0.00547945,14.1711,14.1712,0.000119463
17-Jun-2026,84.9481,0.00547945,9.45257,9.4526,2.51522e-05
17-Jun-2026,89.6674,0.00547945,4.734,4.73979,0.0057946
17-Jun-2026,94.3868,0.00547945,0.425379,0.693446,0.268067
17-Jun-2026,99.1061,0.00547945,6.75028e-08,0.000146209,0.000146142
17-Jun-2026,108.545,0.00547945,3.82812e-16,-3.55615e-15,3.93896e-15
17-Jun-2026,113.264,0.00547945,3.83107e-16,-3.65351e-15,4.03661e-15
17-Jun-2026,75.5094,0.0246575,18.9576,18.9601,0.0025259
17-Jun-2026,80.2287,0.0246575,14.2433,14.2608,0.0174596
17-Jun-2026,84.9481,0.0246575,9.52992,9.62791,0.0979898
17-Jun-2026,89.6674,0.0246575,4.8765,5.27185,0.395347
17-Jun-2026,94.3868,0.0246575,1.1336,1.78989,0.656287
17-Jun-2026,99.1061,0.0246575,0.0302259,0.163986,0.13376
17-Jun-2026,103.825,0.0246575,1.41119e-05,0.00239898,0.00238487
17-Jun-2026,108.545,0.0246575,1.26928e-10,1.68499e-05,1.68498e-05
17-Jun-2026,113.264,0.0246575,4.52133e-15,9.58726e-08,9.58726e-08
17-Jun-2026,75.5094,0.0438356,19.0131,19.0415,0.0284268
17-Jun-2026,80.2287,0.0438356,14.3027,14.4009,0.0981794
17-Jun-2026,84.9481,0.0438356,9.60453,9.89805,0.29352
17-Jun-2026,89.6674,0.0438356,5.06907,5.73954,0.670472
17-Jun-2026,94.3868,0.0438356,1.5137,2.33963,0.825925
17-Jun-2026,99.1061,0.0438356,0.124497,0.404945,0.280448
17-Jun-2026,103.825,0.0438356,0.00108698,0.0246963,0.0236093
17-Jun-2026,108.545,0.0438356,1.04804e-06,0.00108212,0.00108107
17-Jun-2026,113.264,0.0438356,2.73526e-10,4.41542e-05,4.41539e-05
17-Jun-2026,75.5094,0.0630137,19.0812,19.1874,0.106152
17-Jun-2026,80.2287,0.0630137,14.3796,14.6352,0.255615
17-Jun-2026,84.9481,0.0630137,9.7219,10.2652,0.543317
17-Jun-2026,89.6674,0.0630137,5.33067,6.24795,0.917278
17-Jun-2026,94.3868,0.0630137,1.90568,2.8818,0.976124
17-Jun-2026,99.1061,0.0630137,0.289469,0.722457,0.432988
17-Jun-2026,103.825,0.0630137,0.0107907,0.0907764,0.0799857
17-Jun-2026,108.545,0.0630137,0.000100263,0.00969023,0.00958997
17-Jun-2026,113.264,0.0630137,3.99629e-07,0.00102688,0.00102648
17-Jun-2026,75.5094,0.0821918,19.1381,19.3355,0.19738
17-Jun-2026,80.2287,0.0821918,14.4494,14.8516,0.40224
17-Jun-2026,84.9481,0.0821918,9.83695,10.5655,0.728523
17-Jun-2026,89.6674,0.0821918,5.54949,6.62253,1.07304
17-Jun-2026,94.3868,0.0821918,2.194,3.2696,1.0756
17-Jun-2026,99.1061,0.0821918,0.445608,0.987371,0.541763
17-Jun-2026,103.825,0.0821918,0.0315052,0.172009,0.140504
17-Jun-2026,108.545,0.0821918,0.000778858,0.0269021,0.0261232
17-Jun-2026,113.264,0.0821918,1.00168e-05,0.0042956,0.00428558
17-Jun-2026,75.5094,0.0356164,18.9946,19.0105,0.0158997
17-Jun-2026,80.2287,0.0356164,14.2827,14.3474,0.0646681
17-Jun-2026,84.9481,0.0356164,9.57764,9.80223,0.224593
17-Jun-2026,89.6674,0.0356164,5.00125,5.589,0.58775
17-Jun-2026,94.3868,0.0356164,1.39517,2.17107,0.775897
17-Jun-2026,99.1061,0.0356164,0.0875824,0.321343,0.233761
17-Jun-2026,103.825,0.0356164,0.000389279,0.0140619,0.0136726
17-Jun-2026,108.545,0.0356164,1.28932e-07,0.000404991,0.000404862
17-Jun-2026,113.264,0.0356164,9.26798e-12,1.05321e-05,1.05321e-05
17-Jun-2026,75.5094,0.120548,19.2737,19.714,0.44032
17-Jun-2026,80.2287,0.120548,14.6319,15.3553,0.723443
17-Jun-2026,84.9481,0.120548,10.1338,11.2027,1.06893
17-Jun-2026,89.6674,0.120548,6.03162,7.36699,1.33537
17-Jun-2026,94.3868,0.120548,2.77544,4.03595,1.26051
17-Jun-2026,99.1061,0.120548,0.825076,1.57936,0.754281
17-Jun-2026,103.825,0.120548,0.127647,0.419013,0.291366
17-Jun-2026,108.545,0.120548,0.0101726,0.102702,0.0925294
17-Jun-2026,113.264,0.120548,0.000526197,0.0264957,0.0259695
17-Jun-2026,75.5094,0.205479,19.6299,20.5935,0.963624
17-Jun-2026,80.2287,0.205479,15.1318,16.4189,1.28709
17-Jun-2026,84.9481,0.205479,10.8641,12.4444,1.58028
17-Jun-2026,89.6674,0.205479,7.0256,8.75085,1.72525
17-Jun-2026,94.3868,0.205479,3.88365,5.47144,1.58779
17-Jun-2026,99.1061,0.205479,1.69697,2.83982,1.14285
17-Jun-2026,103.825,0.205479,0.536174,1.16906,0.632885
17-Jun-2026,108.545,0.205479,0.119992,0.431207,0.311215
17-Jun-2026,113.264,0.205479,0.0208699,0.164955,0.144085
17-Jun-2026,75.5094,0.287671,20.0577,21.4491,1.39143
17-Jun-2026,80.2287,0.287671,15.7064,17.4036,1.69717
17-Jun-2026,84.9481,0.287671,11.6196,13.5526,1.93295
17-Jun-2026,89.6674,0.287671,7.94845,9.96289,2.01444
17-Jun-2026,94.3868,0.287671,4.8739,6.73713,1.86323
17-Jun-2026,99.1061,0.287671,2.56739,4.03655,1.46916
17-Jun-2026,103.825,0.287671,1.10887,2.07562,0.966751
17-Jun-2026,108.545,0.287671,0.385251,0.950934,0.565683
17-Jun-2026,113.264,0.287671,0.111974,0.430949,0.318975
17-Jun-2026,75.5094,0.369863,20.542,22.284,1.742
17-Jun-2026,80.2287,0.369863,16.3254,18.3455,2.02007
17-Jun-2026,84.9481,0.369863,12.3848,14.5971,2.21232
17-Jun-2026,89.6674,0.369863,8.83741,11.0954,2.25801
17-Jun-2026,94.3868,0.369863,5.8143,7.92156,2.10726
17-Jun-2026,99.1061,0.369863,3.43777,5.19282,1.75505
17-Jun-2026,103.825,0.369863,1.77756,3.05953,1.28197
17-Jun-2026,108.545,0.369863,0.791945,1.63171,0.839769
17-Jun-2026,113.264,0.369863,0.308708,0.833811,0.525103
17-Jun-2026,75.5094,0.454795,21.1283,23.1926,2.06433
17-Jun-2026,80.2287,0.454795,17.046,19.3585,2.31252
17-Jun-2026,84.9481,0.454795,13.2404,15.7099,2.4695
17-Jun-2026,89.6674,0.454795,9.80219,12.2941,2.49188
17-Jun-2026,94.3868,0.454795,6.82749,9.17489,2.3474
17-Jun-2026,99.1061,0.454795,4.40454,6.43834,2.0338
17-Jun-2026,103.825,0.454795,2.58932,4.18986,1.60054
17-Jun-2026,108.545,0.454795,1.37267,2.52186,1.14919
17-Jun-2026,113.264,0.454795,0.659058,1.43829,0.779232
17-Jun-2026,75.5094,0.539726,21.6918,24.0009,2.30906
17-Jun-2026,80.2287,0.539726,17.7188,20.2522,2.53344
17-Jun-2026,84.9481,0.539726,14.0181,16.6847,2.66662
17-Jun-2026,89.6674,0.539726,10.6626,13.3388,2.6762
17-Jun-2026,94.3868,0.539726,7.72726,10.2666,2.53935
17-Jun-2026,99.1061,0.539726,5.2796,7.53493,2.25533
17-Jun-2026,103.825,0.539726,3.36472,5.22274,1.85802
17-Jun-2026,108.545,0.539726,1.9852,3.40374,1.41854
17-Jun-2026,113.264,0.539726,1.08494,2.10651,1.02157
17-Jun-2026,75.5094,0.619178,22.2725,24.7877,2.5152
17-Jun-2026,80.2287,0.619178,18.3979,21.1171,2.71924
17-Jun-2026,84.9481,0.619178,14.7888,17.6232,2.83444
17-Jun-2026,89.6674,0.619178,11.505,14.3408,2.83582
17-Jun-2026,94.3868,0.619178,8.6059,11.313,2.70714
17-Jun-2026,99.1061,0.619178,6.14442,8.59296,2.44854
17-Jun-2026,103.825,0.619178,4.1569,6.24143,2.08453
17-Jun-2026,108.545,0.619178,2.65037,4.31657,1.6662
17-Jun-2026,113.264,0.619178,1.59128,2.85252,1.26124
17-Jun-2026,75.5094,0.69589,22.8229,25.501,2.67814
17-Jun-2026,80.2287,0.69589,19.0316,21.8976,2.86602
17-Jun-2026,84.9481,0.69589,15.4987,18.4667,2.96802
17-Jun-2026,89.6674,0.69589,12.2742,15.2388,2.96456
17-Jun-2026,94.3868,0.69589,9.40674,12.2503,2.84352
17-Jun-2026,99.1061,0.69589,6.93919,9.54479,2.6056
17-Jun-2026,103.825,0.69589,4.90133,7.17109,2.26976
17-Jun-2026,108.545,0.69589,3.30143,5.17591,1.87448
17-Jun-2026,113.264,0.69589,2.11822,3.59211,1.47389
17-Jun-2026,75.5094,0.786301,23.4495,26.2829,2.83338
17-Jun-2026,80.2287,0.786301,19.7441,22.7497,3.0056
17-Jun-2026,84.9481,0.786301,16.2886,19.3844,3.09584
17-Jun-2026,89.6674,0.786301,13.1242,16.2134,3.08916
17-Jun-2026,94.3868,0.786301,10.2906,13.267,2.97641
17-Jun-2026,99.1061,0.786301,7.82183,10.5808,2.759
17-Jun-2026,103.825,0.786301,5.74184,8.1935,2.45166
17-Jun-2026,108.545,0.786301,4.05879,6.14199,2.0832
17-Jun-2026,113.264,0.786301,2.75958,4.45536,1.69578
17-Jun-2026,75.5094,0.868493,24.0384,26.9936,2.95523
17-Jun-2026,80.2287,0.868493,20.4068,23.5217,3.11488
17-Jun-2026,84.9481,0.868493,17.017,20.2135,3.19647
17-Jun-2026,89.6674,0.868493,13.904,17.092,3.18796
17-Jun-2026,94.3868,0.868493,11.1006,14.1832,3.08263
17-Jun-2026,99.1061,0.868493,8.63456,11.5168,2.88228
17-Jun-2026,103.825,0.868493,6.52563,9.12443,2.5988
17-Jun-2026,108.545,0.868493,4.78122,7.03598,2.25476
17-Jun-2026,113.264,0.868493,3.39269,5.27663,1.88394
18-Jun-2026,75.6809,0.00273973,18.9265,18.9265,2.3784e-05
18-Jun-2026,80.411,0.00273973,14.1968,14.1968,3.15169e-05
18-Jun-2026,94.6011,0.00273973,0.279782,0.490122,0.21034
18-Jun-2026,104.061,0.00273973,2.40705e-13,2.95358e-14,2.11169e-13
18-Jun-2026,75.6809,0.0219178,18.9955,18.9971,0.00155333
18-Jun-2026,80.411,0.0219178,14.2702,14.2827,0.0124826
18-Jun-2026,85.141,0.0219178,9.54514,9.62543,0.0802888
18-Jun-2026,89.8711,0.0219178,4.85752,5.23008,0.372556
18-Jun-2026,94.6011,0.0219178,1.02194,1.72319,0.701253
18-Jun-2026,99.3312,0.0219178,0.0137134,0.140408,0.126695
18-Jun-2026,104.061,0.0219178,9.76373e-07,0.00154649,0.00154551
18-Jun-2026,108.791,0.0219178,8.15414e-13,7.50589e-06,7.50589e-06
18-Jun-2026,113.521,0.0219178,1.20178e-15,2.86164e-08,2.86164e-08
18-Jun-2026,75.6809,0.0410959,19.0519,19.0757,0.0238173
18-Jun-2026,80.411,0.0410959,14.3303,14.4168,0.0865256
18-Jun-2026,85.141,0.0410959,9.61575,9.89002,0.27427
18-Jun-2026,89.8711,0.0410959,5.02793,5.7046,0.676674
18-Jun-2026,94.6011,0.0410959,1.39236,2.29128,0.898923
18-Jun-2026,99.3312,0.0410959,0.0792765,0.378166,0.298889
18-Jun-2026,104.061,0.0410959,0.000276588,0.0208611,0.0205845
18-Jun-2026,108.791,0.0410959,8.69229e-08,0.00080582,0.000805733
18-Jun-2026,113.521,0.0410959,7.90252e-12,2.86978e-05,2.86978e-05
18-Jun-2026,75.6809,0.060274,19.121,19.2185,0.0974946
18-Jun-2026,80.411,0.060274,14.4064,14.648,0.24164
18-Jun-2026,85.141,0.060274,9.72338,10.2576,0.534238
18-Jun-2026,89.8711,0.060274,5.26918,6.22093,0.951749
18-Jun-2026,94.6011,0.060274,1.77263,2.84479,1.07216
18-Jun-2026,99.3312,0.060274,0.212925,0.695755,0.48283
18-Jun-2026,104.061,0.060274,0.00461434,0.0834775,0.0788631
18-Jun-2026,108.791,0.060274,2.2287e-05,0.00843172,0.00840944
18-Jun-2026,113.521,0.060274,4.8569e-08,0.000841605,0.000841556
18-Jun-2026,75.6809,0.0794521,19.1782,19.3654,0.187161
18-Jun-2026,80.411,0.0794521,14.4738,14.8641,0.390318
18-Jun-2026,85.141,0.0794521,9.82908,10.5599,0.730828
18-Jun-2026,89.8711,0.0794521,5.47489,6.60063,1.12574
18-Jun-2026,94.6011,0.0794521,2.05243,3.23837,1.18594
18-Jun-2026,99.3312,0.0794521,0.347976,0.96149,0.613514
18-Jun-2026,104.061,0.0794521,0.0165142,0.162612,0.146098
18-Jun-2026,108.791,0.0794521,0.000252388,0.0245892,0.0243368
18-Jun-2026,113.521,0.0794521,2.08753e-06,0.00378488,0.0037828
18-Jun-2026,75.6809,0.0328767,19.0331,19.0457,0.0126133
18-Jun-2026,80.411,0.0328767,14.3102,14.365,0.0547595
18-Jun-2026,85.141,0.0328767,9.59074,9.79509,0.204345
18-Jun-2026,89.8711,0.0328767,4.96684,5.55164,0.584801
18-Jun-2026,94.6011,0.0328767,1.27718,2.11805,0.840874
18-Jun-2026,99.3312,0.0328767,0.0518943,0.295024,0.24313
18-Jun-2026,104.061,0.0328767,7.5667e-05,0.0112952,0.0112196
18-Jun-2026,108.791,0.0328767,6.34888e-09,0.000274505,0.000274498
18-Jun-2026,113.521,0.0328767,1.43832e-13,5.94246e-06,5.94246e-06
18-Jun-2026,75.6809,0.117808,19.3121,19.7439,0.431772
18-Jun-2026,80.411,0.117808,14.647,15.3699,0.722873
18-Jun-2026,85.141,0.117808,10.1054,11.2024,1.09702
18-Jun-2026,89.8711,0.117808,5.93459,7.35337,1.41878
18-Jun-2026,94.6011,0.117808,2.61808,4.01309,1.39501
18-Jun-2026,99.3312,0.117808,0.691821,1.55598,0.864157
18-Jun-2026,104.061,0.117808,0.0840806,0.406603,0.322522
18-Jun-2026,108.791,0.117808,0.00498277,0.0981549,0.0931721
18-Jun-2026,113.521,0.117808,0.000196193,0.0249127,0.0247165
18-Jun-2026,75.6809,0.20274,19.6556,20.6279,0.972275
18-Jun-2026,80.411,0.20274,15.121,16.4404,1.31936
18-Jun-2026,85.141,0.20274,10.8001,12.4536,1.65346
18-Jun-2026,89.8711,0.20274,6.89676,8.74852,1.85176
18-Jun-2026,94.6011,0.20274,3.70259,5.45966,1.75707
18-Jun-2026,99.3312,0.20274,1.5176,2.82279,1.30519
18-Jun-2026,104.061,0.20274,0.426262,1.15466,0.728394
18-Jun-2026,108.791,0.20274,0.0818382,0.423303,0.341465
18-Jun-2026,113.521,0.20274,0.0122732,0.161044,0.148771
18-Jun-2026,75.6809,0.284932,20.0665,21.4888,1.42234
18-Jun-2026,80.411,0.284932,15.6721,17.4315,1.75937
18-Jun-2026,85.141,0.284932,11.5304,13.5691,2.03874
18-Jun-2026,89.8711,0.284932,7.79959,9.96865,2.16906
18-Jun-2026,94.6011,0.284932,4.67788,6.73349,2.05561
18-Jun-2026,99.3312,0.284932,2.36279,4.02603,1.66324
18-Jun-2026,104.061,0.284932,0.950173,2.06315,1.11298
18-Jun-2026,108.791,0.284932,0.299662,0.941658,0.641996
18-Jun-2026,113.521,0.284932,0.0787343,0.425351,0.346617
18-Jun-2026,75.6809,0.367123,20.534,22.329,1.79498
18-Jun-2026,80.411,0.367123,16.2715,18.3793,2.10782
18-Jun-2026,85.141,0.367123,12.2771,14.6203,2.34317
18-Jun-2026,89.8711,0.367123,8.67459,11.1082,2.43364
18-Jun-2026,94.6011,0.367123,5.60806,7.9251,2.31704
18-Jun-2026,99.3312,0.367123,3.21741,5.18877,1.97136
18-Jun-2026,104.061,0.367123,1.58554,3.05107,1.46553
18-Jun-2026,108.791,0.367123,0.661306,1.62321,0.961902
18-Jun-2026,113.521,0.367123,0.239444,0.827443,0.587999
18-Jun-2026,75.6809,0.452055,21.1035,23.2433,2.13981
18-Jun-2026,80.411,0.452055,16.9745,19.3986,2.42414
18-Jun-2026,85.141,0.452055,13.1172,15.7398,2.62264
18-Jun-2026,89.8711,0.452055,9.62825,12.3141,2.68583
18-Jun-2026,94.6011,0.452055,6.61332,9.18583,2.57251
18-Jun-2026,99.3312,0.452055,4.17274,6.44133,2.26859
18-Jun-2026,104.061,0.452055,2.37239,4.18696,1.81457
18-Jun-2026,108.791,0.452055,1.20163,2.51634,1.31471
18-Jun-2026,113.521,0.452055,0.546765,1.4326,0.885832
18-Jun-2026,75.6809,0.536986,21.6539,24.0566,2.40268
18-Jun-2026,80.411,0.536986,17.6344,20.2978,2.66342
18-Jun-2026,85.141,0.536986,13.8842,16.7205,2.83632
18-Jun-2026,89.8711,0.536986,10.4813,13.365,2.8837
18-Jun-2026,94.6011,0.536986,7.508,10.2839,2.77592
18-Jun-2026,99.3312,0.536986,5.04076,7.54415,2.50339
18-Jun-2026,104.061,0.536986,3.13233,5.22534,2.09301
18-Jun-2026,108.791,0.536986,1.78638,3.4022,1.61582
18-Jun-2026,113.521,0.536986,0.937044,2.10289,1.16584
18-Jun-2026,75.6809,0.616438,22.2233,24.8483,2.625
18-Jun-2026,80.411,0.616438,18.303,21.168,2.86497
18-Jun-2026,85.141,0.616438,14.6467,17.6646,3.01793
18-Jun-2026,89.8711,0.616438,11.3182,14.3729,3.05471
18-Jun-2026,94.6011,0.616438,8.38295,11.3364,2.95347
18-Jun-2026,99.3312,0.616438,5.90066,8.60821,2.70755
18-Jun-2026,104.061,0.616438,3.91357,6.24963,2.33606
18-Jun-2026,108.791,0.616438,2.43072,4.31966,1.88894
18-Jun-2026,113.521,0.616438,1.4135,2.85207,1.43857
18-Jun-2026,75.6809,0.693151,22.7647,25.566,2.80134
18-Jun-2026,80.411,0.693151,18.9288,21.9532,3.02437
18-Jun-2026,85.141,0.693151,15.3505,18.5131,3.16261
18-Jun-2026,89.8711,0.693151,12.0834,15.2761,3.19269
18-Jun-2026,94.6011,0.693151,9.18129,12.279,3.09775
18-Jun-2026,99.3312,0.693151,6.69216,9.56547,2.87331
18-Jun-2026,104.061,0.693151,4.65062,7.18449,2.53387
18-Jun-2026,108.791,0.693151,3.06709,5.18362,2.11653
18-Jun-2026,113.521,0.693151,1.91774,3.59529,1.67755
18-Jun-2026,75.6809,0.783562,23.3827,26.3527,2.96999
18-Jun-2026,80.411,0.783562,19.6339,22.8104,3.17647
18-Jun-2026,85.141,0.783562,16.1349,19.4362,3.30135
18-Jun-2026,89.8711,0.783562,12.9302,16.2564,3.32616
18-Jun-2026,94.6011,0.783562,10.0632,13.3016,3.23844
18-Jun-2026,99.3312,0.783562,7.5722,10.6074,3.03522
18-Jun-2026,104.061,0.783562,5.48505,8.21268,2.72763
18-Jun-2026,108.791,0.783562,3.81192,6.15506,2.34314
18-Jun-2026,113.521,0.783562,2.53867,4.46311,1.92444
18-Jun-2026,75.6809,0.865753,23.9649,27.0678,3.10288
18-Jun-2026,80.411,0.865753,20.291,23.587,3.29597
18-Jun-2026,85.141,0.865753,16.8594,20.2701,3.41075
18-Jun-2026,89.8711,0.865753,13.7076,17.14,3.43245
18-Jun-2026,94.6011,0.865753,10.8718,14.2231,3.35131
18-Jun-2026,99.3312,0.865753,8.38326,11.5488,3.16551
18-Jun-2026,104.061,0.865753,6.26472,9.14889,2.88417
18-Jun-2026,108.791,0.865753,4.5255,7.05409,2.52859
18-Jun-2026,113.521,0.865753,3.15667,5.28892,2.13225
19-Jun-2026,75.7075,0.0191781,18.9948,18.9956,0.000812647
19-Jun-2026,80.4392,0.0191781,14.2673,14.2759,0.00858525
19-Jun-2026,85.1709,0.0191781,9.54008,9.60346,0.0633791
19-Jun-2026,89.9026,0.0191781,4.84817,5.17565,0.327481
19-Jun-2026,94.6343,0.0191781,1.01274,1.6484,0.635664
19-Jun-2026,99.366,0.0191781,0.0139737,0.117169,0.103195
19-Jun-2026,104.098,0.0191781,1.04726e-06,0.000923215,0.000922168
19-Jun-2026,108.829,0.0191781,6.30052e-13,2.89532e-06,2.89532e-06
19-Jun-2026,75.7075,0.0383562,19.0503,19.0699,0.0195625
19-Jun-2026,80.4392,0.0383562,14.3265,14.4018,0.0752689
19-Jun-2026,85.1709,0.0383562,9.60987,9.85916,0.249294
19-Jun-2026,89.9026,0.0383562,5.02371,5.65422,0.630507
19-Jun-2026,94.6343,0.0383562,1.40349,2.23419,0.830697
19-Jun-2026,99.366,0.0383562,0.0863252,0.349802,0.263477
19-Jun-2026,104.098,0.0383562,0.000363124,0.0172686,0.0169055
19-Jun-2026,108.829,0.0383562,1.25515e-07,0.000580522,0.000580396
19-Jun-2026,113.561,0.0383562,1.08009e-11,1.77978e-05,1.77978e-05
19-Jun-2026,75.7075,0.0575342,19.1182,19.2072,0.0889786
19-Jun-2026,80.4392,0.0575342,14.4016,14.627,0.225413
19-Jun-2026,85.1709,0.0575342,9.71845,10.2241,0.50566
19-Jun-2026,89.9026,0.0575342,5.27348,6.17576,0.90228
19-Jun-2026,94.6343,0.0575342,1.79764,2.79694,0.999296
19-Jun-2026,99.366,0.0575342,0.231059,0.665556,0.434497
19-Jun-2026,104.098,0.0575342,0.00585107,0.0759634,0.0701123
19-Jun-2026,108.829,0.0575342,3.22382e-05,0.00723189,0.00719966
19-Jun-2026,113.561,0.0575342,7.43734e-08,0.000677165,0.000677091
19-Jun-2026,75.7075,0.0767123,19.1746,19.3508,0.176194
19-Jun-2026,80.4392,0.0767123,14.4687,14.8406,0.371865
19-Jun-2026,85.1709,0.0767123,9.82623,10.5262,0.699967
19-Jun-2026,89.9026,0.0767123,5.48543,6.55846,1.07303
19-Jun-2026,94.6343,0.0767123,2.08484,3.19438,1.10954
19-Jun-2026,99.366,0.0767123,0.374282,0.930498,0.556216
19-Jun-2026,104.098,0.0767123,0.0201608,0.15242,0.132259
19-Jun-2026,108.829,0.0767123,0.000347578,0.0222409,0.0218933
19-Jun-2026,113.561,0.0767123,3.08858e-06,0.00329353,0.00329044
19-Jun-2026,75.7075,0.0958904,19.2327,19.5126,0.27987
19-Jun-2026,80.4392,0.0958904,14.5427,15.065,0.522278
19-Jun-2026,85.1709,0.0958904,9.9473,10.8212,0.873895
19-Jun-2026,89.9026,0.0958904,5.69794,6.91194,1.214
19-Jun-2026,94.6343,0.0958904,2.35225,3.55834,1.20609
19-Jun-2026,99.366,0.0958904,0.530176,1.19722,0.667039
