date,strike,maturity,true_price,computed_price,abs_error
08-Jan-2025,1000,0.213699,237.65,285.533,47.883
08-Jan-2025,1400,0.213699,14.75,19.943,5.193
08-Jan-2025,1280,0.213699,46.15,57.2584,11.1084
08-Jan-2025,1160,0.213699,107.6,135.33,27.7301
08-Jan-2025,1520,0.136986,1.8,1.73652,0.0634789
08-Jan-2025,1320,0.136986,22.3,26.131,3.83099
08-Jan-2025,1180,0.136986,117,105.916,11.0838
08-Jan-2025,1480,0.136986,2.25,3.10937,0.859373
08-Jan-2025,1310,0.136986,24.65,29.3943,4.74425
08-Jan-2025,1170,0.136986,87.65,114.39,26.7399
08-Jan-2025,1460,0.136986,3.6,4.13734,0.53734
08-Jan-2025,1300,0.136986,29.55,32.9872,3.43718
08-Jan-2025,1160,0.136986,123.35,123.14,0.209656
08-Jan-2025,1440,0.136986,4.1,5.48097,1.38097
08-Jan-2025,1290,0.136986,34,36.9285,2.92846
08-Jan-2025,1150,0.136986,135,132.134,2.86619
08-Jan-2025,1280,0.136986,38.2,41.2352,3.03518
08-Jan-2025,1140,0.136986,165.4,141.336,24.0644
08-Jan-2025,1420,0.136986,5.35,7.22517,1.87517
08-Jan-2025,1130,0.136986,116.05,150.711,34.6612
08-Jan-2025,1270,0.136986,43.1,45.9222,2.82222
08-Jan-2025,1120,0.136986,170,160.228,9.77247
08-Jan-2025,1400,0.136986,7.25,9.47201,2.22201
08-Jan-2025,1260,0.136986,48.5,51.0018,2.50176
08-Jan-2025,1110,0.136986,131.75,169.854,38.1039
08-Jan-2025,1250,0.136986,54.45,56.4826,2.03262
08-Jan-2025,1380,0.136986,9.1,12.3415,3.24153
08-Jan-2025,1240,0.136986,61.6,62.3698,0.769778
08-Jan-2025,1100,0.136986,135,179.563,44.5633
08-Jan-2025,1090,0.136986,148.3,189.333,41.0327
08-Jan-2025,1230,0.136986,69,68.6638,0.336171
08-Jan-2025,1080,0.136986,216.25,199.144,17.1065
08-Jan-2025,1370,0.136986,12.1,14.0521,1.95212
08-Jan-2025,1360,0.136986,12.25,15.9712,3.72121
08-Jan-2025,1220,0.136986,75,75.3606,0.360631
08-Jan-2025,1060,0.136986,234.25,218.836,15.4138
08-Jan-2025,1350,0.136986,14.15,18.1183,3.96831
08-Jan-2025,1210,0.136986,77.05,82.451,5.40102
08-Jan-2025,1040,0.136986,252.6,238.57,14.0296
08-Jan-2025,1340,0.136986,16.8,20.5136,3.71358
08-Jan-2025,1200,0.136986,89.65,89.9207,0.270704
08-Jan-2025,1020,0.136986,238.5,258.316,19.8163
08-Jan-2025,1330,0.136986,20.3,23.1776,2.87758
08-Jan-2025,1190,0.136986,67.9,97.7504,29.8504
08-Jan-2025,1060,0.060274,210,211.229,1.22853
08-Jan-2025,1040,0.060274,181,231.12,50.1204
08-Jan-2025,1020,0.060274,242,251.012,9.01235
08-Jan-2025,1090,0.060274,198.1,181.391,16.7088
08-Jan-2025,1080,0.060274,274,191.337,82.6633
08-Jan-2025,1000,0.060274,225,270.904,45.9043
08-Jan-2025,1270,0.060274,24.65,27.1033,2.45325
08-Jan-2025,1480,0.060274,0.55,0.155526,0.394474
08-Jan-2025,1460,0.060274,0.6,0.279644,0.320356
08-Jan-2025,1260,0.060274,29.75,32.17,2.41999
08-Jan-2025,1250,0.060274,35.55,37.8577,2.30768
08-Jan-2025,1440,0.060274,0.8,0.495559,0.304441
08-Jan-2025,1430,0.060274,0.95,0.655758,0.294242
08-Jan-2025,1240,0.060274,42.15,44.1662,2.01617
08-Jan-2025,1230,0.060274,49.35,51.0791,1.7291
08-Jan-2025,1420,0.060274,1.15,0.864033,0.285967
08-Jan-2025,1410,0.060274,1.35,1.13332,0.216677
08-Jan-2025,1220,0.060274,57.1,58.5637,1.46371
08-Jan-2025,1400,0.060274,1.55,1.47947,0.0705284
08-Jan-2025,1210,0.060274,64.7,66.5721,1.87211
08-Jan-2025,1200,0.060274,74.5,75.044,0.544019
08-Jan-2025,1390,0.060274,1.75,1.92167,0.171672
08-Jan-2025,1380,0.060274,2.05,2.48289,0.43289
08-Jan-2025,1190,0.060274,83.05,83.9106,0.860641
08-Jan-2025,1180,0.060274,91,93.0995,2.09946
08-Jan-2025,1370,0.060274,2.45,3.19025,0.740246
08-Jan-2025,1360,0.060274,3.1,4.0753,0.975298
08-Jan-2025,1170,0.060274,100,102.539,2.53925
08-Jan-2025,1350,0.060274,3.85,5.17417,1.32417
09-Jan-2025,1350,0.134247,12.95,14.9654,2.01543
09-Jan-2025,1210,0.134247,72.5,73.7853,1.28533
09-Jan-2025,1040,0.134247,252.6,227.637,24.9629
09-Jan-2025,1340,0.134247,14.6,17.0414,2.44138
09-Jan-2025,1200,0.134247,82.5,80.8996,1.60041
09-Jan-2025,1020,0.134247,238.5,247.385,8.88468
09-Jan-2025,1330,0.134247,17.25,19.3658,2.11582
09-Jan-2025,1190,0.134247,67.9,88.4018,20.5018
09-Jan-2025,1060,0.0575342,193,200.288,7.28808
09-Jan-2025,1040,0.0575342,181,220.184,39.1836
09-Jan-2025,1020,0.0575342,242,240.079,1.92091
09-Jan-2025,1090,0.0575342,198.1,170.446,27.6543
09-Jan-2025,1080,0.0575342,274,180.393,93.6072
09-Jan-2025,1000,0.0575342,225,259.975,34.9746
09-Jan-2025,1270,0.0575342,20.1,21.1683,1.06832
09-Jan-2025,1260,0.0575342,24.6,25.5574,0.957369
09-Jan-2025,1460,0.0575342,0.55,0.152726,0.397274
09-Jan-2025,1250,0.0575342,29.75,30.5761,0.826134
09-Jan-2025,1440,0.0575342,0.65,0.28097,0.36903
09-Jan-2025,1430,0.0575342,0.8,0.378886,0.421114
09-Jan-2025,1240,0.0575342,35.75,36.242,0.491973
09-Jan-2025,1230,0.0575342,42.5,42.5555,0.0554533
09-Jan-2025,1420,0.0575342,0.9,0.508788,0.391212
09-Jan-2025,1410,0.0575342,1.05,0.680203,0.369797
09-Jan-2025,1220,0.0575342,49.65,49.4987,0.151265
09-Jan-2025,1400,0.0575342,1.25,0.905109,0.344891
09-Jan-2025,1390,0.0575342,1.35,1.19842,0.151583
09-Jan-2025,1210,0.0575342,57.3,57.0354,0.264592
09-Jan-2025,1200,0.0575342,66.1,65.1121,0.987943
09-Jan-2025,1380,0.0575342,1.6,1.57848,0.0215238
09-Jan-2025,1190,0.0575342,73.8,73.6616,0.138425
09-Jan-2025,1180,0.0575342,83.2,82.608,0.592014
09-Jan-2025,1370,0.0575342,1.9,2.06759,0.167592
09-Jan-2025,1360,0.0575342,2.35,2.69252,0.342517
09-Jan-2025,1170,0.0575342,99,91.8722,7.1278
09-Jan-2025,1350,0.0575342,3,3.48486,0.484855
09-Jan-2025,1160,0.0575342,100.5,101.378,0.877895
09-Jan-2025,1260,0.210959,53.8,60.5766,6.77657
09-Jan-2025,1380,0.210959,19.2,20.8962,1.69615
09-Jan-2025,1140,0.210959,121.3,142.37,21.0697
09-Jan-2025,1120,0.210959,135.8,159.889,24.0893
09-Jan-2025,1360,0.210959,23.2,25.2153,2.01532
09-Jan-2025,1240,0.210959,62.75,71.0586,8.30858
09-Jan-2025,1340,0.210959,25,30.3167,5.31671
09-Jan-2025,1220,0.210959,72.5,82.8295,10.3295
09-Jan-2025,1100,0.210959,151.15,178.144,26.994
09-Jan-2025,1080,0.210959,167.25,196.945,29.6955
09-Jan-2025,1200,0.210959,98.05,95.8992,2.15076
09-Jan-2025,1480,0.210959,6.9,7.82927,0.929268
09-Jan-2025,1320,0.210959,33.05,36.3031,3.25314
09-Jan-2025,1440,0.210959,11.35,11.6781,0.328111
09-Jan-2025,1300,0.210959,39.05,43.2779,4.22787
09-Jan-2025,1040,0.210959,201.4,235.517,34.1172
09-Jan-2025,1180,0.210959,94.95,110.237,15.2868
09-Jan-2025,1000,0.210959,237.65,274.611,36.9607
09-Jan-2025,1400,0.210959,14.65,17.2604,2.61043
09-Jan-2025,1280,0.210959,46.15,51.3397,5.18966
09-Jan-2025,1160,0.210959,107.6,125.767,18.1667
09-Jan-2025,1520,0.134247,1.6,1.31062,0.289379
09-Jan-2025,1320,0.134247,19.7,21.9603,2.26031
09-Jan-2025,1180,0.134247,117,96.2711,20.7289
09-Jan-2025,1480,0.134247,2.35,2.39366,0.0436573
09-Jan-2025,1310,0.134247,22.45,24.8466,2.39663
09-Jan-2025,1170,0.134247,87.65,104.482,16.8317
09-Jan-2025,1150,0.0575342,111,111.057,0.0566648
09-Jan-2025,1340,0.0575342,3.7,4.48133,0.781327
09-Jan-2025,1330,0.0575342,4.75,5.7238,0.973798
09-Jan-2025,1140,0.0575342,135,120.852,14.1484
09-Jan-2025,1130,0.0575342,141.95,130.719,11.2309
09-Jan-2025,1320,0.0575342,6.05,7.25899,1.20899
09-Jan-2025,1310,0.0575342,7.9,9.13779,1.23779
09-Jan-2025,1120,0.0575342,155.85,140.628,15.2218
09-Jan-2025,1300,0.0575342,10.15,11.414,1.26401
09-Jan-2025,1110,0.0575342,166,150.559,15.441
09-Jan-2025,1100,0.0575342,156,160.5,4.50022
09-Jan-2025,1520,0.0575342,0.4,0.0226874,0.377313
09-Jan-2025,1500,0.0575342,0.3,0.043332,0.256668
09-Jan-2025,1480,0.0575342,0.5,0.0818584,0.418142
09-Jan-2025,1290,0.0575342,12.8,14.1427,1.34266
09-Jan-2025,1280,0.0575342,16.05,17.3775,1.32753
09-Jan-2025,1460,0.134247,3,3.21779,0.217794
09-Jan-2025,1300,0.134247,25.8,28.0464,2.24641
09-Jan-2025,1160,0.134247,123.35,113.004,10.3463
09-Jan-2025,1440,0.134247,4.1,4.30766,0.207664
09-Jan-2025,1290,0.134247,29.1,31.5807,2.48068
09-Jan-2025,1150,0.134247,119,121.803,2.80335
09-Jan-2025,1280,0.134247,33.5,35.4694,1.96938
09-Jan-2025,1420,0.134247,5.4,5.73955,0.339546
09-Jan-2025,1270,0.134247,37.95,39.7308,1.78079
09-Jan-2025,1140,0.134247,165.4,130.845,34.5549
09-Jan-2025,1130,0.134247,116.05,140.092,24.0423
09-Jan-2025,1400,0.134247,7.1,7.60693,0.506931
09-Jan-2025,1260,0.134247,43.3,44.3809,1.08092
09-Jan-2025,1120,0.134247,170,149.509,20.491
09-Jan-2025,1110,0.134247,131.75,159.061,27.3107
09-Jan-2025,1390,0.134247,9.4,8.73828,0.661724
09-Jan-2025,1250,0.134247,48.95,49.4329,0.482905
09-Jan-2025,1380,0.134247,8.65,10.0221,1.37214
09-Jan-2025,1240,0.134247,55.5,54.8963,0.603695
09-Jan-2025,1100,0.134247,135,168.717,33.7166
09-Jan-2025,1090,0.134247,148.3,178.449,30.1494
09-Jan-2025,1370,0.134247,10.3,11.4756,1.17561
09-Jan-2025,1230,0.134247,58.15,60.7766,2.62655
09-Jan-2025,1080,0.134247,216.25,188.237,28.0134
09-Jan-2025,1360,0.134247,11.3,13.1169,1.81693
09-Jan-2025,1220,0.134247,68.5,67.0744,1.42564
09-Jan-2025,1060,0.134247,234.25,207.907,26.3426
10-Jan-2025,1200,0.208219,90.9,86.7954,4.10455
10-Jan-2025,1440,0.208219,10.5,10.0411,0.458945
10-Jan-2025,1300,0.208219,35.35,38.1732,2.82323
10-Jan-2025,1040,0.208219,201.4,222.605,21.205
10-Jan-2025,1180,0.208219,94.95,100.341,5.39103
10-Jan-2025,1000,0.208219,237.65,261.602,23.9518
10-Jan-2025,1400,0.208219,13.65,14.93,1.27997
10-Jan-2025,1280,0.208219,46.15,45.4974,0.652637
10-Jan-2025,1160,0.208219,107.6,115.139,7.53858
10-Jan-2025,1520,0.131507,1.6,1.00332,0.596676
10-Jan-2025,1320,0.131507,16.9,18.0451,1.14512
10-Jan-2025,1180,0.131507,117,85.4713,31.5287
10-Jan-2025,1480,0.131507,2,1.85055,0.149447
10-Jan-2025,1310,0.131507,18.75,20.5189,1.76893
10-Jan-2025,1170,0.131507,87.65,93.2801,5.63007
10-Jan-2025,1460,0.131507,3,2.50189,0.498113
10-Jan-2025,1300,0.131507,22.65,23.2801,0.630091
10-Jan-2025,1160,0.131507,123.35,101.441,21.9085
10-Jan-2025,1440,0.131507,3.9,3.37018,0.529823
10-Jan-2025,1290,0.131507,25.5,26.3512,0.851219
10-Jan-2025,1280,0.131507,29.1,29.7545,0.654523
10-Jan-2025,1150,0.131507,119,109.925,9.07535
10-Jan-2025,1420,0.131507,4.65,4.52093,0.129071
10-Jan-2025,1270,0.131507,33.4,33.5113,0.111291
10-Jan-2025,1140,0.131507,165.4,118.695,46.7049
10-Jan-2025,1130,0.131507,116.05,127.716,11.6659
10-Jan-2025,1400,0.131507,6.05,6.0359,0.0140981
10-Jan-2025,1260,0.131507,38.1,37.6413,0.458691
10-Jan-2025,1120,0.131507,170,136.949,33.0512
10-Jan-2025,1390,0.131507,9.4,6.96053,2.43947
10-Jan-2025,1250,0.131507,42.75,42.1622,0.587789
10-Jan-2025,1110,0.131507,131.75,146.356,14.6063
10-Jan-2025,1380,0.131507,8.2,8.01535,0.184649
10-Jan-2025,1240,0.131507,48.35,47.0888,1.2612
10-Jan-2025,1100,0.131507,135,155.903,20.9029
10-Jan-2025,1370,0.131507,8.5,9.21606,0.716061
10-Jan-2025,1230,0.131507,53.9,52.4323,1.46767
10-Jan-2025,1090,0.131507,148.3,165.556,17.2561
10-Jan-2025,1080,0.131507,216.25,175.288,40.962
10-Jan-2025,1360,0.131507,9.75,10.5796,0.829644
10-Jan-2025,1220,0.131507,59.8,58.1999,1.60013
10-Jan-2025,1060,0.131507,234.25,194.9,39.3504
10-Jan-2025,1350,0.131507,11.15,12.1244,0.974355
10-Jan-2025,1340,0.131507,12.85,13.8697,1.01965
10-Jan-2025,1210,0.131507,72.5,64.3936,8.10641
10-Jan-2025,1040,0.131507,252.6,214.61,37.9901
10-Jan-2025,1200,0.131507,74,71.0103,2.98967
10-Jan-2025,1020,0.131507,238.5,234.354,4.1456
10-Jan-2025,1330,0.131507,14.7,15.8361,1.13608
10-Jan-2025,1190,0.131507,67.9,78.0412,10.1412
10-Jan-2025,1060,0.0547945,183,187.248,4.24761
10-Jan-2025,1040,0.0547945,181,207.147,26.1467
10-Jan-2025,1020,0.0547945,242,227.046,14.9542
10-Jan-2025,1090,0.0547945,198.1,157.401,40.699
10-Jan-2025,1080,0.0547945,274,167.349,106.651
10-Jan-2025,1000,0.0547945,225,246.945,21.9449
10-Jan-2025,1270,0.0547945,15.45,15.4209,0.029114
10-Jan-2025,1260,0.0547945,19.15,18.9869,0.163141
10-Jan-2025,1380,0.208219,19.2,18.136,1.06403
10-Jan-2025,1260,0.208219,48,53.9493,5.94931
10-Jan-2025,1140,0.208219,121.3,131.093,9.79316
10-Jan-2025,1120,0.208219,135.8,148.067,12.2673
10-Jan-2025,1360,0.208219,23.2,21.9644,1.23556
10-Jan-2025,1240,0.208219,62.75,63.613,0.86305
10-Jan-2025,1460,0.0547945,0.55,0.0792675,0.470732
10-Jan-2025,1250,0.0547945,23.25,23.1595,0.0905148
10-Jan-2025,1440,0.0547945,0.65,0.150249,0.499751
10-Jan-2025,1430,0.0547945,0.7,0.205779,0.494221
10-Jan-2025,1240,0.0547945,28.15,27.9779,0.172106
10-Jan-2025,1230,0.0547945,33.95,33.4666,0.483427
10-Jan-2025,1420,0.0547945,0.9,0.280763,0.619237
10-Jan-2025,1410,0.0547945,1.1,0.381525,0.718475
10-Jan-2025,1220,0.0547945,40.05,39.6319,0.418122
10-Jan-2025,1400,0.0547945,1.15,0.516221,0.633779
10-Jan-2025,1210,0.0547945,46.8,46.4596,0.340362
10-Jan-2025,1200,0.0547945,55.25,53.9144,1.33557
10-Jan-2025,1390,0.0547945,1.25,0.695279,0.554721
10-Jan-2025,1380,0.0547945,1.45,0.931897,0.518103
10-Jan-2025,1190,0.0547945,63.65,61.941,1.70905
10-Jan-2025,1180,0.0547945,72.35,70.4676,1.88242
10-Jan-2025,1370,0.0547945,1.75,1.2426,0.507399
10-Jan-2025,1360,0.0547945,2.1,1.64784,0.452164
10-Jan-2025,1170,0.0547945,79.7,79.4119,0.288091
10-Jan-2025,1350,0.0547945,2.6,2.17256,0.427436
10-Jan-2025,1160,0.0547945,88.8,88.6876,0.112392
10-Jan-2025,1150,0.0547945,99.1,98.2115,0.888539
10-Jan-2025,1340,0.0547945,3.1,2.84682,0.253177
10-Jan-2025,1330,0.0547945,3.8,3.70617,0.0938317
10-Jan-2025,1140,0.0547945,108.3,107.91,0.390467
10-Jan-2025,1130,0.0547945,122.5,117.721,4.77864
10-Jan-2025,1320,0.0547945,4.8,4.79193,0.00807396
10-Jan-2025,1310,0.0547945,6.25,6.15114,0.0988606
10-Jan-2025,1120,0.0547945,133.7,127.602,6.09834
10-Jan-2025,1300,0.0547945,8.1,7.83609,0.263907
10-Jan-2025,1110,0.0547945,166,137.52,28.4804
10-Jan-2025,1100,0.0547945,146.45,147.456,1.00616
10-Jan-2025,1520,0.0547945,0.3,0.0108654,0.289135
10-Jan-2025,1500,0.0547945,0.35,0.0212844,0.328716
10-Jan-2025,1480,0.0547945,0.45,0.0413,0.4087
10-Jan-2025,1290,0.0547945,10,9.90329,0.0967051
10-Jan-2025,1280,0.0547945,12.35,12.4118,0.061811
10-Jan-2025,1340,0.208219,25,26.5115,1.51152
10-Jan-2025,1220,0.208219,72.5,74.551,2.05097
10-Jan-2025,1100,0.208219,151.15,165.89,14.7405
10-Jan-2025,1080,0.208219,167.25,184.375,17.1249
10-Jan-2025,1480,0.208219,6.9,6.6981,0.201896
10-Jan-2025,1320,0.208219,33.05,31.8793,1.17065
13-Jan-2025,1340,0.0465753,2.9,1.90688,0.993116
13-Jan-2025,1330,0.0465753,3.45,2.57627,0.873728
13-Jan-2025,1140,0.0465753,102,104.799,2.79915
13-Jan-2025,1320,0.0465753,4.4,3.45051,0.949495
13-Jan-2025,1310,0.0465753,5.7,4.5794,1.1206
13-Jan-2025,1130,0.0465753,122.5,114.637,7.86303
13-Jan-2025,1120,0.0465753,133.7,124.536,9.16383
13-Jan-2025,1300,0.0465753,7.35,6.01978,1.33022
13-Jan-2025,1110,0.0465753,166,134.468,31.5318
13-Jan-2025,1100,0.0465753,140.15,144.416,4.266
13-Jan-2025,1520,0.0465753,0.35,0.00294114,0.347059
13-Jan-2025,1500,0.0465753,0.35,0.00648072,0.343519
13-Jan-2025,1480,0.0465753,0.4,0.0140987,0.385901
13-Jan-2025,1290,0.0465753,9.25,7.8345,1.4155
13-Jan-2025,1280,0.0465753,11.55,10.0906,1.45936
13-Jan-2025,1380,0.2,19.2,17.3338,1.86623
13-Jan-2025,1260,0.2,50.95,52.241,1.29099
13-Jan-2025,1140,0.2,121.3,128.436,7.13561
13-Jan-2025,1120,0.2,135.8,145.31,9.51006
13-Jan-2025,1360,0.2,23.2,21.0398,2.16021
13-Jan-2025,1240,0.2,62.75,61.7271,1.02292
13-Jan-2025,1340,0.2,24,25.4517,1.45167
13-Jan-2025,1220,0.2,72.5,72.4886,0.0114399
13-Jan-2025,1100,0.2,151.15,163.058,11.9076
13-Jan-2025,1080,0.2,167.25,181.489,14.2394
13-Jan-2025,1480,0.2,6.9,6.32919,0.570807
13-Jan-2025,1320,0.2,33.05,30.6721,2.37794
13-Jan-2025,1200,0.2,88.85,84.5627,4.28731
13-Jan-2025,1440,0.2,10.3,9.5319,0.768097
13-Jan-2025,1300,0.2,35.3,36.8073,1.50734
13-Jan-2025,1040,0.2,201.4,219.673,18.2727
13-Jan-2025,1180,0.2,94.95,97.9492,2.99916
13-Jan-2025,1000,0.2,237.65,258.674,21.0244
13-Jan-2025,1400,0.2,13.5,14.2375,0.737531
13-Jan-2025,1280,0.2,46.15,43.9636,2.18643
13-Jan-2025,1160,0.2,107.6,112.604,5.00373
13-Jan-2025,1520,0.123288,1.9,0.826711,1.07329
13-Jan-2025,1320,0.123288,16.75,16.6899,0.0601115
13-Jan-2025,1180,0.123288,117,82.7972,34.2028
13-Jan-2025,1480,0.123288,1.2,1.56588,0.365878
13-Jan-2025,1310,0.123288,18,19.0616,1.06159
13-Jan-2025,1170,0.123288,87.65,90.5468,2.89684
13-Jan-2025,1460,0.123288,2.6,2.14417,0.455826
13-Jan-2025,1300,0.123288,21.6,21.7185,0.118532
13-Jan-2025,1160,0.123288,123.35,98.656,24.694
13-Jan-2025,1440,0.123288,3.55,2.9242,0.625802
13-Jan-2025,1290,0.123288,24.05,24.6841,0.634067
13-Jan-2025,1280,0.123288,28.7,27.9812,0.718763
13-Jan-2025,1150,0.123288,119,107.094,11.9062
13-Jan-2025,1420,0.123288,4.45,3.96969,0.480313
13-Jan-2025,1140,0.123288,165.4,115.825,49.5745
13-Jan-2025,1270,0.123288,32.65,31.6322,1.01779
13-Jan-2025,1130,0.123288,116.05,124.814,8.76383
13-Jan-2025,1400,0.123288,5.95,5.36098,0.589024
13-Jan-2025,1260,0.123288,37.85,35.6577,2.19231
13-Jan-2025,1120,0.123288,170,134.02,35.9795
13-Jan-2025,1390,0.123288,6.4,6.21656,0.183435
13-Jan-2025,1250,0.123288,42.6,40.0762,2.52375
13-Jan-2025,1110,0.123288,131.75,143.407,11.6574
13-Jan-2025,1380,0.123288,7.3,7.1975,0.102498
13-Jan-2025,1240,0.123288,47.6,44.9036,2.69643
13-Jan-2025,1100,0.123288,135,152.939,17.9387
13-Jan-2025,1230,0.123288,52.4,50.1518,2.2482
13-Jan-2025,1090,0.123288,148.3,162.582,14.2815
13-Jan-2025,1370,0.123288,8.5,8.31952,0.180485
13-Jan-2025,1360,0.123288,9.2,9.5997,0.399704
13-Jan-2025,1220,0.123288,58.8,55.8288,2.97123
13-Jan-2025,1080,0.123288,216.25,172.307,43.9427
13-Jan-2025,1060,0.123288,234.25,191.918,42.3325
13-Jan-2025,1350,0.123288,10.35,11.0565,0.706517
13-Jan-2025,1210,0.123288,72.5,61.9374,10.5626
13-Jan-2025,1040,0.123288,252.6,211.636,40.9635
13-Jan-2025,1340,0.123288,12.75,12.7097,0.0403029
13-Jan-2025,1200,0.123288,72.75,68.4749,4.27505
13-Jan-2025,1020,0.123288,238.5,231.395,7.10468
13-Jan-2025,1330,0.123288,14.7,14.5802,0.119829
13-Jan-2025,1190,0.123288,67.9,75.4331,7.53307
13-Jan-2025,1060,0.0465753,183,184.245,1.24466
13-Jan-2025,1040,0.0465753,181,204.162,23.1617
13-Jan-2025,1020,0.0465753,242,224.079,17.9212
13-Jan-2025,1090,0.0465753,198.1,154.371,43.7293
13-Jan-2025,1080,0.0465753,274,164.328,109.672
13-Jan-2025,1000,0.0465753,225,243.996,18.9959
13-Jan-2025,1270,0.0465753,14.45,12.8567,1.59332
13-Jan-2025,1460,0.0465753,0.5,0.0302281,0.469772
13-Jan-2025,1260,0.0465753,17.55,16.1988,1.35125
13-Jan-2025,1250,0.0465753,22.15,20.176,1.97403
13-Jan-2025,1440,0.0465753,0.7,0.063747,0.636253
13-Jan-2025,1430,0.0465753,0.75,0.0919388,0.658061
13-Jan-2025,1240,0.0465753,27.05,24.8353,2.21472
13-Jan-2025,1230,0.0465753,32.8,30.2064,2.59359
13-Jan-2025,1420,0.0465753,0.8,0.131941,0.668059
13-Jan-2025,1410,0.0465753,1,0.188352,0.811648
13-Jan-2025,1220,0.0465753,39.35,36.2974,3.05256
13-Jan-2025,1400,0.0465753,1.15,0.267378,0.882622
13-Jan-2025,1210,0.0465753,45.6,43.092,2.50795
13-Jan-2025,1200,0.0465753,54.2,50.549,3.65103
13-Jan-2025,1390,0.0465753,1.25,0.377315,0.872685
13-Jan-2025,1380,0.0465753,1.35,0.529115,0.820885
13-Jan-2025,1190,0.0465753,61.75,58.6042,3.14578
13-Jan-2025,1370,0.0465753,1.6,0.737063,0.862937
13-Jan-2025,1360,0.0465753,1.9,1.01953,0.880469
13-Jan-2025,1180,0.0465753,70.15,67.1761,2.97391
13-Jan-2025,1170,0.0465753,77.9,76.1724,1.72765
13-Jan-2025,1350,0.0465753,2.4,1.3998,1.0002
13-Jan-2025,1160,0.0465753,87.8,85.4986,2.30142
13-Jan-2025,1150,0.0465753,99,95.0663,3.93373
14-Jan-2025,1040,0.120548,252.6,210.349,42.2515
14-Jan-2025,1340,0.120548,12.2,12.004,0.196006
14-Jan-2025,1200,0.120548,70.75,67.1325,3.61747
14-Jan-2025,1020,0.120548,238.5,230.113,8.38749
14-Jan-2025,1330,0.120548,13.5,13.8185,0.318504
14-Jan-2025,1190,0.120548,67.9,74.0771,6.17713
14-Jan-2025,1060,0.0438356,183,182.954,0.0460413
14-Jan-2025,1040,0.0438356,181,202.875,21.8746
14-Jan-2025,1020,0.0438356,242,222.795,19.2047
14-Jan-2025,1090,0.0438356,198.1,153.074,45.026
14-Jan-2025,1080,0.0438356,274,163.034,110.966
14-Jan-2025,1000,0.0438356,225,242.716,17.716
14-Jan-2025,1270,0.0438356,13.5,11.7712,1.72875
14-Jan-2025,1460,0.0438356,0.45,0.0194944,0.430506
14-Jan-2025,1260,0.0438356,16.75,14.9972,1.75275
14-Jan-2025,1250,0.0438356,20.9,18.8706,2.02935
14-Jan-2025,1440,0.0438356,0.65,0.0430454,0.606955
14-Jan-2025,1430,0.0438356,0.8,0.0634894,0.736511
14-Jan-2025,1240,0.0438356,25.55,23.4436,2.10641
14-Jan-2025,1230,0.0438356,31.3,28.7498,2.55022
14-Jan-2025,1420,0.0438356,0.8,0.0931404,0.70686
14-Jan-2025,1410,0.0438356,1,0.13586,0.86414
14-Jan-2025,1220,0.0438356,37.45,34.7995,2.65049
14-Jan-2025,1400,0.0438356,1.15,0.196975,0.953025
14-Jan-2025,1210,0.0438356,44.1,41.5764,2.52365
14-Jan-2025,1200,0.0438356,52.1,49.0366,3.06344
14-Jan-2025,1390,0.0438356,1.2,0.283751,0.916249
14-Jan-2025,1380,0.0438356,1.4,0.405979,0.994021
14-Jan-2025,1190,0.0438356,60,57.1117,2.88835
14-Jan-2025,1180,0.0438356,68.15,65.7141,2.4359
14-Jan-2025,1370,0.0438356,1.55,0.576683,0.973317
14-Jan-2025,1360,0.0438356,1.85,0.81294,1.03706
14-Jan-2025,1170,0.0438356,76.8,74.7456,2.05442
14-Jan-2025,1350,0.0438356,2.3,1.13679,1.16321
14-Jan-2025,1160,0.0438356,86.05,84.1063,1.94367
14-Jan-2025,1150,0.0438356,95,93.704,1.29601
14-Jan-2025,1380,0.19726,19.2,16.6832,2.51675
14-Jan-2025,1260,0.19726,52.15,51.1871,0.962878
14-Jan-2025,1140,0.19726,121.3,127.166,5.86629
14-Jan-2025,1120,0.19726,135.8,144.029,8.22902
14-Jan-2025,1360,0.19726,23.2,20.3203,2.87968
14-Jan-2025,1240,0.19726,62.75,60.6188,2.13122
14-Jan-2025,1340,0.19726,22,24.662,2.66202
14-Jan-2025,1220,0.19726,72.5,71.3329,1.16709
14-Jan-2025,1100,0.19726,151.15,161.77,10.6198
14-Jan-2025,1080,0.19726,167.25,180.199,12.9491
14-Jan-2025,1480,0.19726,6.9,5.97302,0.926979
14-Jan-2025,1320,0.19726,33.05,29.8123,3.23765
14-Jan-2025,1200,0.19726,84.9,83.3674,1.53264
14-Jan-2025,1440,0.19726,10,9.07052,0.929481
14-Jan-2025,1300,0.19726,35.5,35.8792,0.379199
14-Jan-2025,1040,0.19726,201.4,218.386,16.9857
14-Jan-2025,1180,0.19726,94.95,96.7219,1.77193
14-Jan-2025,1000,0.19726,237.65,257.396,19.7457
14-Jan-2025,1400,0.19726,13.3,13.6536,0.353564
14-Jan-2025,1280,0.19726,46.15,42.9702,3.1798
14-Jan-2025,1160,0.19726,107.6,111.352,3.75207
14-Jan-2025,1520,0.120548,1.7,0.722694,0.977306
14-Jan-2025,1320,0.120548,15.95,15.8713,0.0787374
14-Jan-2025,1180,0.120548,117,81.433,35.567
14-Jan-2025,1480,0.120548,2.7,1.39532,1.30468
