date,strike,maturity,true_price,computed_price,abs_error
07-Jan-2025,1520,0.0630137,0.35,0.023218,0.326782
07-Jan-2025,1500,0.0630137,0.3,0.0480843,0.251916
07-Jan-2025,1480,0.0630137,0.45,0.0967446,0.353255
07-Jan-2025,1290,0.0630137,8.75,15.3269,6.57695
07-Jan-2025,1280,0.0630137,11.2,18.42,7.22002
07-Jan-2025,1340,0.216438,23,41.3475,18.3475
07-Jan-2025,1320,0.216438,33.05,47.9722,14.9222
07-Jan-2025,1200,0.216438,85.5,105.304,19.8041
07-Jan-2025,1440,0.216438,14,18.3022,4.30222
07-Jan-2025,1300,0.216438,32.3,55.3831,23.0831
08-Jan-2025,1160,0.060274,113.8,114.078,0.277648
08-Jan-2025,1150,0.060274,120.1,123.382,3.28157
08-Jan-2025,1340,0.060274,4.8,9.25157,4.45157
08-Jan-2025,1330,0.060274,6.15,11.3583,5.20825
08-Jan-2025,1140,0.060274,135,132.842,2.15766
08-Jan-2025,1130,0.060274,141.95,142.429,0.478665
08-Jan-2025,1320,0.060274,7.9,13.828,5.928
08-Jan-2025,1310,0.060274,10.15,16.6948,6.5448
08-Jan-2025,1120,0.060274,155.85,152.113,3.73665
08-Jan-2025,1110,0.060274,166,161.873,4.1266
08-Jan-2025,1300,0.060274,13,19.9898,6.98978
08-Jan-2025,1520,0.060274,0.35,0.0558961,0.294104
08-Jan-2025,1500,0.060274,0.4,0.111979,0.288021
08-Jan-2025,1290,0.060274,16.2,23.7399,7.5399
08-Jan-2025,1280,0.060274,19.95,27.9668,8.01675
08-Jan-2025,1260,0.213699,63,86.2484,23.2484
08-Jan-2025,1380,0.213699,19.2,37.7028,18.5028
08-Jan-2025,1360,0.213699,23.2,43.8072,20.6072
08-Jan-2025,1240,0.213699,62.75,97.3118,34.5618
08-Jan-2025,1340,0.213699,28.4,50.6564,22.2564
08-Jan-2025,1220,0.213699,72.5,109.253,36.753
08-Jan-2025,1200,0.213699,105.15,122.058,16.908
08-Jan-2025,1320,0.213699,33.05,58.2929,25.2429
08-Jan-2025,1440,0.213699,11.75,23.3696,11.6196
08-Jan-2025,1300,0.213699,42.5,66.753,24.253
08-Jan-2025,1400,0.213699,14.75,32.2958,17.5458
08-Jan-2025,1280,0.213699,46.15,76.0651,29.9151
08-Jan-2025,1520,0.136986,1.8,3.00646,1.20646
08-Jan-2025,1320,0.136986,22.3,36.3805,14.0805
08-Jan-2025,1180,0.136986,117,115.607,1.39253
08-Jan-2025,1480,0.136986,2.25,5.34177,3.09177
08-Jan-2025,1310,0.136986,24.65,40.1552,15.5052
08-Jan-2025,1460,0.136986,3.6,7.02354,3.42354
08-Jan-2025,1300,0.136986,29.55,44.2096,14.6596
08-Jan-2025,1160,0.136986,123.35,131.31,7.96002
08-Jan-2025,1440,0.136986,4.1,9.14854,5.04854
08-Jan-2025,1290,0.136986,34,48.5503,14.5503
08-Jan-2025,1150,0.136986,135,139.493,4.49303
08-Jan-2025,1280,0.136986,38.2,53.183,14.983
08-Jan-2025,1140,0.136986,165.4,147.878,17.5222
08-Jan-2025,1420,0.136986,5.35,11.8031,6.45311
08-Jan-2025,1270,0.136986,43.1,58.1115,15.0115
08-Jan-2025,1120,0.136986,170,165.192,4.80822
08-Jan-2025,1400,0.136986,7.25,15.0807,7.83068
08-Jan-2025,1260,0.136986,48.5,63.3383,14.8383
08-Jan-2025,1250,0.136986,54.45,68.8641,14.4141
08-Jan-2025,1380,0.136986,9.1,19.0794,9.97938
08-Jan-2025,1240,0.136986,61.6,74.6878,13.0878
08-Jan-2025,1230,0.136986,69,80.8065,11.8065
08-Jan-2025,1080,0.136986,216.25,201.572,14.6781
08-Jan-2025,1370,0.136986,12.1,21.3803,9.28033
08-Jan-2025,1360,0.136986,12.25,23.8988,11.6488
08-Jan-2025,1220,0.136986,75,87.2157,12.2157
08-Jan-2025,1060,0.136986,234.25,220.409,13.8413
08-Jan-2025,1350,0.136986,14.15,26.6468,12.4968
08-Jan-2025,1210,0.136986,77.05,93.9091,16.8591
08-Jan-2025,1040,0.136986,252.6,239.543,13.0575
08-Jan-2025,1340,0.136986,16.8,29.636,12.836
08-Jan-2025,1200,0.136986,89.65,100.879,11.2288
08-Jan-2025,1330,0.136986,20.3,32.8771,12.5771
08-Jan-2025,1060,0.060274,210,211.264,1.26439
08-Jan-2025,1090,0.060274,198.1,181.548,16.5524
08-Jan-2025,1080,0.060274,274,191.435,82.5651
08-Jan-2025,1270,0.060274,24.65,32.6855,8.03545
08-Jan-2025,1480,0.060274,0.55,0.217652,0.332348
08-Jan-2025,1460,0.060274,0.6,0.41013,0.18987
08-Jan-2025,1260,0.060274,29.75,37.9039,8.15386
08-Jan-2025,1250,0.060274,35.55,43.622,8.07198
08-Jan-2025,1440,0.060274,0.8,0.748693,0.051307
08-Jan-2025,1430,0.060274,0.95,0.999396,0.0493964
08-Jan-2025,1240,0.060274,42.15,49.8318,7.6818
08-Jan-2025,1230,0.060274,49.35,56.5175,7.1675
08-Jan-2025,1420,0.060274,1.15,1.32319,0.173194
08-Jan-2025,1410,0.060274,1.35,1.73753,0.387529
08-Jan-2025,1220,0.060274,57.1,63.656,6.55601
08-Jan-2025,1400,0.060274,1.55,2.26275,0.71275
08-Jan-2025,1210,0.060274,64.7,71.218,6.51796
08-Jan-2025,1200,0.060274,74.5,79.1689,4.6689
08-Jan-2025,1390,0.060274,1.75,2.92223,1.17223
08-Jan-2025,1380,0.060274,2.05,3.74238,1.69238
08-Jan-2025,1190,0.060274,83.05,87.4707,4.42074
08-Jan-2025,1180,0.060274,91,96.0832,5.08323
08-Jan-2025,1370,0.060274,2.45,4.75249,2.30249
08-Jan-2025,1360,0.060274,3.1,5.98447,2.88447
08-Jan-2025,1350,0.060274,3.85,7.47233,3.62233
09-Jan-2025,1350,0.134247,12.95,22.8236,9.8736
09-Jan-2025,1210,0.134247,72.5,85.6882,13.1882
09-Jan-2025,1040,0.134247,252.6,228.781,23.8194
09-Jan-2025,1340,0.134247,14.6,25.5159,10.9159
09-Jan-2025,1200,0.134247,82.5,92.3855,9.88551
09-Jan-2025,1330,0.134247,17.25,28.4512,11.2012
09-Jan-2025,1020,0.0575342,242,240.084,1.91633
09-Jan-2025,1090,0.0575342,198.1,170.648,27.4515
09-Jan-2025,1080,0.0575342,274,180.52,93.4796
09-Jan-2025,1270,0.0575342,20.1,26.6372,6.53719
09-Jan-2025,1260,0.0575342,24.6,31.3025,6.70247
09-Jan-2025,1460,0.0575342,0.55,0.232677,0.317323
09-Jan-2025,1250,0.0575342,29.75,36.4814,6.73136
09-Jan-2025,1440,0.0575342,0.65,0.44495,0.20505
09-Jan-2025,1430,0.0575342,0.8,0.607525,0.192475
09-Jan-2025,1240,0.0575342,35.75,42.1745,6.42446
09-Jan-2025,1230,0.0575342,42.5,48.3737,5.87367
09-Jan-2025,1420,0.0575342,0.9,0.822399,0.0776007
09-Jan-2025,1410,0.0575342,1.05,1.10365,0.0536488
09-Jan-2025,1220,0.0575342,49.65,55.0624,5.41237
09-Jan-2025,1400,0.0575342,1.25,1.46817,0.21817
09-Jan-2025,1390,0.0575342,1.35,1.93593,0.585933
09-Jan-2025,1210,0.0575342,57.3,62.2161,4.91608
09-Jan-2025,1200,0.0575342,66.1,69.8035,3.70353
09-Jan-2025,1380,0.0575342,1.6,2.53015,0.930154
09-Jan-2025,1190,0.0575342,73.8,77.788,3.98799
09-Jan-2025,1180,0.0575342,83.2,86.1289,2.92891
09-Jan-2025,1370,0.0575342,1.9,3.27737,1.37737
09-Jan-2025,1360,0.0575342,2.35,4.20736,1.85736
09-Jan-2025,1170,0.0575342,99,94.7836,4.21638
09-Jan-2025,1350,0.0575342,3,5.35289,2.35289
09-Jan-2025,1160,0.0575342,100.5,103.709,3.20904
09-Jan-2025,1260,0.210959,53.8,79.4444,25.6444
09-Jan-2025,1380,0.210959,19.2,33.7034,14.5034
09-Jan-2025,1360,0.210959,23.2,39.3689,16.1689
09-Jan-2025,1240,0.210959,62.75,90.0388,27.2888
09-Jan-2025,1340,0.210959,25,45.7612,20.7612
09-Jan-2025,1220,0.210959,72.5,101.526,29.0264
09-Jan-2025,1200,0.210959,98.05,113.899,15.8491
09-Jan-2025,1480,0.210959,6.9,14.436,7.53602
09-Jan-2025,1320,0.210959,33.05,52.9274,19.8774
09-Jan-2025,1440,0.210959,11.35,20.5473,9.19728
09-Jan-2025,1300,0.210959,39.05,60.9088,21.8588
09-Jan-2025,1180,0.210959,94.95,127.136,32.1865
09-Jan-2025,1400,0.210959,14.65,28.7138,14.0638
09-Jan-2025,1280,0.210959,46.15,69.7394,23.5894
09-Jan-2025,1520,0.134247,1.6,2.33003,0.730032
09-Jan-2025,1320,0.134247,19.7,31.6408,11.9408
09-Jan-2025,1180,0.134247,117,106.613,10.3871
09-Jan-2025,1480,0.134247,2.35,4.24576,1.89576
09-Jan-2025,1310,0.134247,22.45,35.0954,12.6454
09-Jan-2025,1150,0.0575342,111,112.863,1.86318
09-Jan-2025,1340,0.0575342,3.7,6.74925,3.04925
09-Jan-2025,1330,0.0575342,4.75,8.43361,3.68361
09-Jan-2025,1140,0.0575342,135,122.207,12.7935
09-Jan-2025,1130,0.0575342,141.95,131.703,10.247
09-Jan-2025,1320,0.0575342,6.05,10.4441,4.39408
09-Jan-2025,1310,0.0575342,7.9,12.8186,4.91862
09-Jan-2025,1120,0.0575342,155.85,141.321,14.5294
09-Jan-2025,1300,0.0575342,10.15,15.5938,5.44376
09-Jan-2025,1110,0.0575342,166,151.032,14.968
09-Jan-2025,1520,0.0575342,0.4,0.0273384,0.372662
09-Jan-2025,1500,0.0575342,0.3,0.0576264,0.242374
09-Jan-2025,1480,0.0575342,0.5,0.11769,0.38231
09-Jan-2025,1290,0.0575342,12.8,18.8032,6.00321
09-Jan-2025,1280,0.0575342,16.05,22.4764,6.42642
09-Jan-2025,1460,0.134247,3,5.65141,2.65141
09-Jan-2025,1300,0.134247,25.8,38.8248,13.0248
09-Jan-2025,1160,0.134247,123.35,121.878,1.47225
09-Jan-2025,1440,0.134247,4.1,7.4503,3.3503
09-Jan-2025,1290,0.134247,29.1,42.8377,13.7377
09-Jan-2025,1150,0.134247,119,129.867,10.8669
09-Jan-2025,1280,0.134247,33.5,47.1413,13.6413
09-Jan-2025,1420,0.134247,5.4,9.72572,4.32572
09-Jan-2025,1270,0.134247,37.95,51.7414,13.7914
09-Jan-2025,1140,0.134247,165.4,138.075,27.3252
09-Jan-2025,1400,0.134247,7.1,12.5697,5.46966
09-Jan-2025,1260,0.134247,43.3,56.6424,13.3424
09-Jan-2025,1120,0.134247,170,155.085,14.9152
09-Jan-2025,1390,0.134247,9.4,14.2355,4.83549
09-Jan-2025,1250,0.134247,48.95,61.8468,12.8968
09-Jan-2025,1380,0.134247,8.65,16.0809,7.43088
09-Jan-2025,1240,0.134247,55.5,67.3556,11.8556
09-Jan-2025,1370,0.134247,10.3,18.1187,7.81875
09-Jan-2025,1230,0.134247,58.15,73.1676,15.0176
09-Jan-2025,1080,0.134247,216.25,191.04,25.2099
09-Jan-2025,1360,0.134247,11.3,20.362,9.06205
09-Jan-2025,1220,0.134247,68.5,79.2801,10.7801
09-Jan-2025,1060,0.134247,234.25,209.742,24.5083
10-Jan-2025,1200,0.208219,90.9,104.533,13.6333
10-Jan-2025,1440,0.208219,10.5,17.5483,7.04827
10-Jan-2025,1300,0.208219,35.35,54.3904,19.0404
10-Jan-2025,1180,0.208219,94.95,117.256,22.3063
10-Jan-2025,1400,0.208219,13.65,24.8519,11.2019
10-Jan-2025,1280,0.208219,46.15,62.6397,16.4897
10-Jan-2025,1160,0.208219,107.6,130.846,23.246
10-Jan-2025,1520,0.131507,1.6,1.70416,0.104164
10-Jan-2025,1320,0.131507,16.9,26.575,9.67504
10-Jan-2025,1180,0.131507,117,96.2768,20.7232
10-Jan-2025,1480,0.131507,2,3.19973,1.19973
10-Jan-2025,1310,0.131507,18.75,29.6537,10.9037
10-Jan-2025,1170,0.131507,87.65,103.485,15.8352
10-Jan-2025,1460,0.131507,3,4.3218,1.3218
10-Jan-2025,1300,0.131507,22.65,32.9984,10.3484
10-Jan-2025,1160,0.131507,123.35,110.96,12.39
10-Jan-2025,1440,0.131507,3.9,5.77987,1.87987
10-Jan-2025,1290,0.131507,25.5,36.6195,11.1195
10-Jan-2025,1280,0.131507,29.1,40.5265,11.4265
10-Jan-2025,1150,0.131507,119,118.688,0.311595
10-Jan-2025,1420,0.131507,4.65,7.65208,3.00208
10-Jan-2025,1270,0.131507,33.4,44.7275,11.3275
10-Jan-2025,1140,0.131507,165.4,126.656,38.7439
10-Jan-2025,1400,0.131507,6.05,10.0268,3.97681
10-Jan-2025,1260,0.131507,38.1,49.2291,11.1291
10-Jan-2025,1120,0.131507,170,143.248,26.7518
10-Jan-2025,1390,0.131507,9.4,11.4327,2.03272
10-Jan-2025,1250,0.131507,42.75,54.0363,11.2863
10-Jan-2025,1380,0.131507,8.2,13.0013,4.80132
10-Jan-2025,1240,0.131507,48.35,59.1525,10.8025
10-Jan-2025,1370,0.131507,8.5,14.7458,6.2458
10-Jan-2025,1230,0.131507,53.9,64.5788,10.6788
10-Jan-2025,1080,0.131507,216.25,178.605,37.6454
10-Jan-2025,1360,0.131507,9.75,16.6795,6.92955
10-Jan-2025,1220,0.131507,59.8,70.3149,10.5149
10-Jan-2025,1060,0.131507,234.25,197.11,37.1397
10-Jan-2025,1350,0.131507,11.15,18.8161,7.66605
10-Jan-2025,1340,0.131507,12.85,21.1687,8.31873
10-Jan-2025,1210,0.131507,72.5,76.3582,3.85818
10-Jan-2025,1040,0.131507,252.6,216.009,36.5914
10-Jan-2025,1200,0.131507,74,82.7042,8.70417
10-Jan-2025,1020,0.131507,238.5,235.198,3.30219
10-Jan-2025,1330,0.131507,14.7,23.7508,9.05078
10-Jan-2025,1190,0.131507,67.9,89.3465,21.4465
10-Jan-2025,1020,0.0547945,242,227.052,14.9475
10-Jan-2025,1090,0.0547945,198.1,157.687,40.4131
10-Jan-2025,1080,0.0547945,274,167.53,106.47
10-Jan-2025,1270,0.0547945,15.45,20.3819,4.93194
10-Jan-2025,1260,0.0547945,19.15,24.3647,5.21466
10-Jan-2025,1380,0.208219,19.2,29.3607,10.1607
10-Jan-2025,1260,0.208219,48,71.7617,23.7617
10-Jan-2025,1140,0.208219,121.3,145.264,23.9641
10-Jan-2025,1360,0.208219,23.2,34.5159,11.3159
10-Jan-2025,1240,0.208219,62.75,81.779,19.029
10-Jan-2025,1460,0.0547945,0.55,0.113652,0.436348
10-Jan-2025,1250,0.0547945,23.25,28.8625,5.61251
10-Jan-2025,1440,0.0547945,0.65,0.229928,0.420072
10-Jan-2025,1430,0.0547945,0.7,0.322692,0.377308
10-Jan-2025,1240,0.0547945,28.15,33.8879,5.73794
10-Jan-2025,1230,0.0547945,33.95,39.4443,5.49425
10-Jan-2025,1420,0.0547945,0.9,0.448799,0.451201
10-Jan-2025,1410,0.0547945,1.1,0.6185,0.4815
10-Jan-2025,1220,0.0547945,40.05,45.5252,5.47524
10-Jan-2025,1400,0.0547945,1.15,0.844521,0.305479
10-Jan-2025,1210,0.0547945,46.8,52.1153,5.31528
10-Jan-2025,1200,0.0547945,55.25,59.19,3.93995
10-Jan-2025,1390,0.0547945,1.25,1.14243,0.107573
10-Jan-2025,1380,0.0547945,1.45,1.53095,0.0809457
10-Jan-2025,1190,0.0547945,63.65,66.7172,3.06715
10-Jan-2025,1180,0.0547945,72.35,74.6586,2.30859
10-Jan-2025,1370,0.0547945,1.75,2.03224,0.282241
10-Jan-2025,1360,0.0547945,2.1,2.67208,0.572082
10-Jan-2025,1170,0.0547945,79.7,82.9716,3.27158
10-Jan-2025,1350,0.0547945,2.6,3.47987,0.879874
10-Jan-2025,1160,0.0547945,88.8,91.6109,2.81094
10-Jan-2025,1150,0.0547945,99.1,100.531,1.43092
10-Jan-2025,1340,0.0547945,3.1,4.48851,1.38851
10-Jan-2025,1330,0.0547945,3.8,5.73399,1.93399
10-Jan-2025,1140,0.0547945,108.3,109.687,1.38694
10-Jan-2025,1130,0.0547945,122.5,119.037,3.4629
10-Jan-2025,1320,0.0547945,4.8,7.25484,2.45484
10-Jan-2025,1310,0.0547945,6.25,9.09118,2.84118
10-Jan-2025,1120,0.0547945,133.7,128.543,5.15672
10-Jan-2025,1300,0.0547945,8.1,11.2837,3.18365
10-Jan-2025,1110,0.0547945,166,138.172,27.8281
10-Jan-2025,1100,0.0547945,146.45,147.894,1.44435
10-Jan-2025,1520,0.0547945,0.3,0.0111714,0.288829
10-Jan-2025,1500,0.0547945,0.35,0.025028,0.324972
10-Jan-2025,1480,0.0547945,0.45,0.0542485,0.395752
10-Jan-2025,1290,0.0547945,10,13.872,3.87202
10-Jan-2025,1280,0.0547945,12.35,16.8937,4.54366
10-Jan-2025,1340,0.208219,25,40.3722,15.3722
10-Jan-2025,1220,0.208219,72.5,92.7031,20.2031
10-Jan-2025,1480,0.208219,6.9,12.1612,5.2612
10-Jan-2025,1320,0.208219,33.05,46.9814,13.9314
13-Jan-2025,1340,0.0465753,2.9,2.70349,0.196512
13-Jan-2025,1330,0.0465753,3.45,3.62395,0.173947
13-Jan-2025,1320,0.0465753,4.4,4.79726,0.397262
13-Jan-2025,1310,0.0465753,5.7,6.27145,0.57145
13-Jan-2025,1130,0.0465753,122.5,115.426,7.07371
13-Jan-2025,1120,0.0465753,133.7,125.071,8.62856
13-Jan-2025,1300,0.0465753,7.35,8.09704,0.747039
13-Jan-2025,1110,0.0465753,166,134.817,31.1831
13-Jan-2025,1520,0.0465753,0.35,0.00176608,0.348234
13-Jan-2025,1500,0.0465753,0.35,0.00478238,0.345218
13-Jan-2025,1480,0.0465753,0.4,0.0124111,0.387589
13-Jan-2025,1290,0.0465753,9.25,10.3253,1.07529
13-Jan-2025,1280,0.0465753,11.55,13.006,1.45603
13-Jan-2025,1380,0.2,19.2,26.7605,7.56048
13-Jan-2025,1260,0.2,50.95,68.1006,17.1506
13-Jan-2025,1140,0.2,121.3,141.433,20.1334
13-Jan-2025,1120,0.2,135.8,156.692,20.8917
13-Jan-2025,1360,0.2,23.2,31.7041,8.50415
13-Jan-2025,1240,0.2,62.75,78.0172,15.2672
13-Jan-2025,1340,0.2,24,37.357,13.357
13-Jan-2025,1220,0.2,72.5,88.8698,16.3698
13-Jan-2025,1480,0.2,6.9,10.5999,3.69985
13-Jan-2025,1320,0.2,33.05,43.7752,10.7252
13-Jan-2025,1200,0.2,88.85,100.659,11.8086
13-Jan-2025,1440,0.2,10.3,15.589,5.28897
13-Jan-2025,1300,0.2,35.3,51.0102,15.7102
13-Jan-2025,1180,0.2,94.95,113.37,18.4196
13-Jan-2025,1400,0.2,13.5,22.4669,8.96686
13-Jan-2025,1280,0.2,46.15,59.1067,12.9567
13-Jan-2025,1160,0.2,107.6,126.975,19.3749
13-Jan-2025,1520,0.123288,1.9,1.19774,0.702264
13-Jan-2025,1320,0.123288,16.75,23.4518,6.7018
13-Jan-2025,1180,0.123288,117,92.1191,24.8809
13-Jan-2025,1480,0.123288,1.2,2.37732,1.17732
13-Jan-2025,1310,0.123288,18,26.3768,8.37679
13-Jan-2025,1170,0.123288,87.65,99.3611,11.7111
13-Jan-2025,1460,0.123288,2.6,3.29556,0.695559
13-Jan-2025,1300,0.123288,21.6,29.5752,7.97518
13-Jan-2025,1160,0.123288,123.35,106.881,16.4691
13-Jan-2025,1440,0.123288,3.55,4.51792,0.967921
13-Jan-2025,1290,0.123288,24.05,33.0592,9.00917
13-Jan-2025,1280,0.123288,28.7,36.8397,8.13974
13-Jan-2025,1150,0.123288,119,114.664,4.3361
13-Jan-2025,1420,0.123288,4.45,6.12364,1.67364
13-Jan-2025,1140,0.123288,165.4,122.694,42.7058
13-Jan-2025,1270,0.123288,32.65,40.9265,8.27646
13-Jan-2025,1400,0.123288,5.95,8.20432,2.25432
13-Jan-2025,1260,0.123288,37.85,45.3272,7.47719
13-Jan-2025,1120,0.123288,170,139.428,30.5715
13-Jan-2025,1390,0.123288,6.4,9.45457,3.05457
13-Jan-2025,1250,0.123288,42.6,50.048,7.44801
13-Jan-2025,1380,0.123288,7.3,10.863,3.56296
13-Jan-2025,1240,0.123288,47.6,55.093,7.49295
13-Jan-2025,1230,0.123288,52.4,60.4639,8.06393
13-Jan-2025,1370,0.123288,8.5,12.4438,3.94378
13-Jan-2025,1360,0.123288,9.2,14.2117,5.01171
13-Jan-2025,1220,0.123288,58.8,66.1606,7.36062
13-Jan-2025,1080,0.123288,216.25,175.09,41.1598
13-Jan-2025,1060,0.123288,234.25,193.737,40.5133
13-Jan-2025,1350,0.123288,10.35,16.1816,5.83161
13-Jan-2025,1210,0.123288,72.5,72.1805,0.319543
13-Jan-2025,1040,0.123288,252.6,212.758,39.8416
13-Jan-2025,1340,0.123288,12.75,18.3684,5.61844
13-Jan-2025,1200,0.123288,72.75,78.5186,5.76856
13-Jan-2025,1020,0.123288,238.5,232.051,6.44939
13-Jan-2025,1330,0.123288,14.7,20.787,6.087
13-Jan-2025,1190,0.123288,67.9,85.1679,17.2679
13-Jan-2025,1020,0.0465753,242,224.08,17.9197
13-Jan-2025,1090,0.0465753,198.1,154.503,43.5972
13-Jan-2025,1080,0.0465753,274,164.405,109.595
13-Jan-2025,1270,0.0465753,14.45,16.1852,1.7352
13-Jan-2025,1460,0.0465753,0.5,0.0308276,0.469172
13-Jan-2025,1260,0.0465753,17.55,19.9023,2.35228
13-Jan-2025,1250,0.0465753,22.15,24.1879,2.03786
13-Jan-2025,1440,0.0465753,0.7,0.0731964,0.626804
13-Jan-2025,1430,0.0465753,0.75,0.110855,0.639145
13-Jan-2025,1240,0.0465753,27.05,29.0615,2.01151
13-Jan-2025,1230,0.0465753,32.8,34.5303,1.7303
13-Jan-2025,1420,0.0465753,0.8,0.165934,0.634066
13-Jan-2025,1410,0.0465753,1,0.245451,0.754549
13-Jan-2025,1220,0.0465753,39.35,40.588,1.23795
13-Jan-2025,1400,0.0465753,1.15,0.358749,0.791251
13-Jan-2025,1210,0.0465753,45.6,47.215,1.61501
13-Jan-2025,1200,0.0465753,54.2,54.3798,0.179797
13-Jan-2025,1390,0.0465753,1.25,0.518037,0.731963
13-Jan-2025,1380,0.0465753,1.35,0.738972,0.611028
13-Jan-2025,1190,0.0465753,61.75,62.0403,0.290291
13-Jan-2025,1370,0.0465753,1.6,1.04124,0.558761
13-Jan-2025,1360,0.0465753,1.9,1.44908,0.450921
13-Jan-2025,1180,0.0465753,70.15,70.1466,0.00344619
13-Jan-2025,1170,0.0465753,77.9,78.6436,0.743629
13-Jan-2025,1350,0.0465753,2.4,1.9917,0.4083
13-Jan-2025,1160,0.0465753,87.8,87.4745,0.32547
13-Jan-2025,1150,0.0465753,99,96.5831,2.41693
14-Jan-2025,1040,0.120548,252.6,211.437,41.1626
14-Jan-2025,1340,0.120548,12.2,17.6413,5.44126
14-Jan-2025,1200,0.120548,70.75,77.1996,6.44957
14-Jan-2025,1020,0.120548,238.5,230.744,7.75626
14-Jan-2025,1330,0.120548,13.5,20.0078,6.50777
14-Jan-2025,1190,0.120548,67.9,83.8298,15.9298
14-Jan-2025,1060,0.0438356,183,182.973,0.0270911
14-Jan-2025,1020,0.0438356,242,222.796,19.2036
14-Jan-2025,1090,0.0438356,198.1,153.187,44.9126
14-Jan-2025,1080,0.0438356,274,163.098,110.902
14-Jan-2025,1270,0.0438356,13.5,15.0977,1.59773
14-Jan-2025,1460,0.0438356,0.45,0.0214261,0.428574
14-Jan-2025,1260,0.0438356,16.75,18.7133,1.96334
14-Jan-2025,1250,0.0438356,20.9,22.908,2.00802
14-Jan-2025,1440,0.0438356,0.65,0.0531246,0.596875
14-Jan-2025,1430,0.0438356,0.8,0.0821343,0.717866
14-Jan-2025,1240,0.0438356,25.55,27.7043,2.15426
14-Jan-2025,1230,0.0438356,31.3,33.1112,1.81116
14-Jan-2025,1420,0.0438356,0.8,0.12542,0.67458
14-Jan-2025,1410,0.0438356,1,0.189127,0.810873
14-Jan-2025,1220,0.0438356,37.45,39.1235,1.6735
14-Jan-2025,1400,0.0438356,1.15,0.281598,0.868402
14-Jan-2025,1210,0.0438356,44.1,45.7217,1.62174
14-Jan-2025,1200,0.0438356,52.1,52.8731,0.773117
14-Jan-2025,1390,0.0438356,1.2,0.413937,0.786063
14-Jan-2025,1380,0.0438356,1.4,0.600647,0.799353
14-Jan-2025,1190,0.0438356,60,60.5336,0.533588
14-Jan-2025,1180,0.0438356,68.15,68.6506,0.500589
14-Jan-2025,1370,0.0438356,1.55,0.860273,0.689727
14-Jan-2025,1360,0.0438356,1.85,1.21604,0.633964
14-Jan-2025,1170,0.0438356,76.8,77.1662,0.366207
14-Jan-2025,1350,0.0438356,2.3,1.69636,0.603641
14-Jan-2025,1160,0.0438356,86.05,86.0205,0.0295099
14-Jan-2025,1150,0.0438356,95,95.1545,0.15455
14-Jan-2025,1380,0.19726,19.2,26.0582,6.85817
14-Jan-2025,1260,0.19726,52.15,67,14.85
14-Jan-2025,1140,0.19726,121.3,140.115,18.8149
14-Jan-2025,1120,0.19726,135.8,155.362,19.5616
14-Jan-2025,1360,0.19726,23.2,30.9323,7.73228
14-Jan-2025,1240,0.19726,62.75,76.8629,14.1129
14-Jan-2025,1340,0.19726,22,36.5152,14.5152
14-Jan-2025,1220,0.19726,72.5,87.6683,15.1683
14-Jan-2025,1480,0.19726,6.9,10.2084,3.30844
14-Jan-2025,1320,0.19726,33.05,42.8644,9.81445
14-Jan-2025,1200,0.19726,84.9,99.4168,14.5168
14-Jan-2025,1440,0.19726,10,15.0835,5.08349
14-Jan-2025,1300,0.19726,35.5,50.0325,14.5325
14-Jan-2025,1180,0.19726,94.95,112.095,17.1448
14-Jan-2025,1400,0.19726,13.3,21.8327,8.53273
14-Jan-2025,1280,0.19726,46.15,58.0654,11.9154
14-Jan-2025,1160,0.19726,107.6,125.675,18.0747
14-Jan-2025,1520,0.120548,1.7,1.09195,0.608053
14-Jan-2025,1320,0.120548,15.95,22.6203,6.67029
14-Jan-2025,1180,0.120548,117,90.7658,26.2342
14-Jan-2025,1480,0.120548,2.7,2.19688,0.503118
14-Jan-2025,1310,0.120548,18.4,25.4932,7.09322
14-Jan-2025,1170,0.120548,87.65,97.9962,10.3462
14-Jan-2025,1460,0.120548,2.6,3.06489,0.464891
14-Jan-2025,1340,0.0438356,2.7,2.33521,0.364789
14-Jan-2025,1330,0.0438356,3.3,3.17217,0.127826
14-Jan-2025,1320,0.0438356,4.15,4.25213,0.102133
14-Jan-2025,1310,0.0438356,5.3,5.6245,0.324497
14-Jan-2025,1130,0.0438356,122.5,114.047,8.45313
14-Jan-2025,1120,0.0438356,133.7,123.713,9.98708
14-Jan-2025,1300,0.0438356,6.85,7.34191,0.491906
14-Jan-2025,1110,0.0438356,166,133.476,32.524
14-Jan-2025,1100,0.0438356,143,143.308,0.308001
14-Jan-2025,1520,0.0438356,0.3,0.00106154,0.298938
14-Jan-2025,1500,0.0438356,0.35,0.00302458,0.346975
14-Jan-2025,1480,0.0438356,0.45,0.0082389,0.441761
14-Jan-2025,1290,0.0438356,8.5,9.45841,0.958407
14-Jan-2025,1280,0.0438356,10.7,12.0272,1.32715
14-Jan-2025,1300,0.120548,21.15,28.6402,7.49022
14-Jan-2025,1160,0.120548,123.35,105.508,17.8421
14-Jan-2025,1290,0.120548,24.05,32.074,8.02397
14-Jan-2025,1150,0.120548,115.8,113.286,2.51405
14-Jan-2025,1440,0.120548,3.7,4.22738,0.527382
14-Jan-2025,1280,0.120548,27.45,35.8059,8.35592
14-Jan-2025,1420,0.120548,4.3,5.76323,1.46323
14-Jan-2025,1140,0.120548,165.4,121.314,44.0858
