date,strike,maturity,true_price,computed_price,abs_error
07-Jan-2025,1100,0.0630137,146,147.875,1.87483
07-Jan-2025,1520,0.0630137,0.35,0.0035438,0.346456
07-Jan-2025,1500,0.0630137,0.3,0.00941441,0.290586
07-Jan-2025,1480,0.0630137,0.45,0.0239507,0.426049
07-Jan-2025,1290,0.0630137,8.75,13.7475,4.99748
07-Jan-2025,1280,0.0630137,11.2,16.8893,5.68929
07-Jan-2025,1340,0.216438,23,27.7882,4.78823
07-Jan-2025,1320,0.216438,33.05,34.2979,1.24789
07-Jan-2025,1200,0.216438,85.5,95.4369,9.9369
07-Jan-2025,1440,0.216438,14,8.0533,5.9467
07-Jan-2025,1300,0.216438,32.3,41.8265,9.52645
08-Jan-2025,1160,0.060274,113.8,113.302,0.497811
08-Jan-2025,1150,0.060274,120.1,122.813,2.71299
08-Jan-2025,1340,0.060274,4.8,5.19191,0.391912
08-Jan-2025,1330,0.060274,6.15,6.93287,0.782868
08-Jan-2025,1140,0.060274,135,132.437,2.56319
08-Jan-2025,1130,0.060274,141.95,142.148,0.197804
08-Jan-2025,1320,0.060274,7.9,9.09786,1.19786
08-Jan-2025,1310,0.060274,10.15,11.7388,1.58883
08-Jan-2025,1120,0.060274,155.85,151.925,3.92511
08-Jan-2025,1110,0.060274,166,161.751,4.24874
08-Jan-2025,1300,0.060274,13,14.9011,1.90112
08-Jan-2025,1520,0.060274,0.35,0.0013615,0.348638
08-Jan-2025,1500,0.060274,0.4,0.00440503,0.395595
08-Jan-2025,1290,0.060274,16.2,18.6207,2.42072
08-Jan-2025,1280,0.060274,19.95,22.9221,2.97208
08-Jan-2025,1260,0.213699,63,69.2584,6.2584
08-Jan-2025,1380,0.213699,19.2,19.4917,0.291718
08-Jan-2025,1360,0.213699,23.2,24.9822,1.78221
08-Jan-2025,1240,0.213699,62.75,81.5758,18.8258
08-Jan-2025,1340,0.213699,28.4,31.5314,3.13142
08-Jan-2025,1220,0.213699,72.5,94.9592,22.4592
08-Jan-2025,1200,0.213699,105.15,109.329,4.17895
08-Jan-2025,1320,0.213699,33.05,39.2059,6.15586
08-Jan-2025,1440,0.213699,11.75,8.42867,3.32133
08-Jan-2025,1300,0.213699,42.5,48.047,5.54702
08-Jan-2025,1400,0.213699,14.75,14.9725,0.222537
08-Jan-2025,1280,0.213699,46.15,58.069,11.919
08-Jan-2025,1520,0.136986,1.8,0.345845,1.45416
08-Jan-2025,1320,0.136986,22.3,24.4869,2.18688
08-Jan-2025,1180,0.136986,117,109.859,7.14082
08-Jan-2025,1480,0.136986,2.25,0.997932,1.25207
08-Jan-2025,1310,0.136986,24.65,28.244,3.59402
08-Jan-2025,1460,0.136986,3.6,1.63564,1.96436
08-Jan-2025,1300,0.136986,29.55,32.3751,2.82513
08-Jan-2025,1160,0.136986,123.35,126.795,3.44519
08-Jan-2025,1440,0.136986,4.1,2.61297,1.48703
08-Jan-2025,1290,0.136986,34,36.8861,2.88612
08-Jan-2025,1150,0.136986,135,135.547,0.546764
08-Jan-2025,1280,0.136986,38.2,41.7792,3.57917
08-Jan-2025,1140,0.136986,165.4,144.461,20.9391
08-Jan-2025,1420,0.136986,5.35,4.06431,1.28569
08-Jan-2025,1270,0.136986,43.1,47.0528,3.95281
08-Jan-2025,1120,0.136986,170,162.704,7.29623
08-Jan-2025,1400,0.136986,7.25,6.15078,1.09922
08-Jan-2025,1260,0.136986,48.5,52.702,4.20198
08-Jan-2025,1250,0.136986,54.45,58.7183,4.26826
08-Jan-2025,1380,0.136986,9.1,9.05328,0.046721
08-Jan-2025,1240,0.136986,61.6,65.0902,3.49016
08-Jan-2025,1230,0.136986,69,71.8035,2.80348
08-Jan-2025,1080,0.136986,216.25,200.406,15.8436
08-Jan-2025,1370,0.136986,12.1,10.8696,1.23036
08-Jan-2025,1360,0.136986,12.25,12.9606,0.710561
08-Jan-2025,1220,0.136986,75,78.8417,3.84175
08-Jan-2025,1060,0.136986,234.25,219.663,14.5871
08-Jan-2025,1350,0.136986,14.15,15.3483,1.19826
08-Jan-2025,1210,0.136986,77.05,86.1866,9.13661
08-Jan-2025,1040,0.136986,252.6,239.089,13.5114
08-Jan-2025,1340,0.136986,16.8,18.0533,1.25333
08-Jan-2025,1200,0.136986,89.65,93.8183,4.16833
08-Jan-2025,1330,0.136986,20.3,21.0943,0.794256
08-Jan-2025,1060,0.060274,210,211.258,1.25816
08-Jan-2025,1090,0.060274,198.1,181.502,16.5977
08-Jan-2025,1080,0.060274,274,191.409,82.5906
08-Jan-2025,1270,0.060274,24.65,27.8167,3.1667
08-Jan-2025,1480,0.060274,0.55,0.0134911,0.536509
08-Jan-2025,1460,0.060274,0.6,0.0389167,0.561083
08-Jan-2025,1260,0.060274,29.75,33.3026,3.5526
08-Jan-2025,1250,0.060274,35.55,39.3647,3.81475
08-Jan-2025,1440,0.060274,0.8,0.105238,0.694762
08-Jan-2025,1430,0.060274,0.95,0.168693,0.781307
08-Jan-2025,1240,0.060274,42.15,45.9763,3.82632
08-Jan-2025,1230,0.060274,49.35,53.1006,3.75063
08-Jan-2025,1420,0.060274,1.15,0.265689,0.884311
08-Jan-2025,1410,0.060274,1.35,0.410993,0.939007
08-Jan-2025,1220,0.060274,57.1,60.6935,3.59351
08-Jan-2025,1400,0.060274,1.55,0.624246,0.925754
08-Jan-2025,1210,0.060274,64.7,68.7059,4.00593
08-Jan-2025,1200,0.060274,74.5,77.0865,2.58652
08-Jan-2025,1390,0.060274,1.75,0.930772,0.819228
08-Jan-2025,1380,0.060274,2.05,1.36221,0.687789
08-Jan-2025,1190,0.060274,83.05,85.784,2.73396
08-Jan-2025,1180,0.060274,91,94.7489,3.74887
08-Jan-2025,1370,0.060274,2.45,1.95679,0.493207
08-Jan-2025,1360,0.060274,3.1,2.75913,0.340867
08-Jan-2025,1350,0.060274,3.85,3.81942,0.0305844
09-Jan-2025,1350,0.134247,12.95,17.5704,4.62041
09-Jan-2025,1210,0.134247,72.5,81.0989,8.5989
09-Jan-2025,1040,0.134247,252.6,228.859,23.7409
09-Jan-2025,1340,0.134247,14.6,19.9609,5.36088
09-Jan-2025,1200,0.134247,82.5,88.2167,5.71673
09-Jan-2025,1330,0.134247,17.25,22.6282,5.37817
09-Jan-2025,1020,0.0575342,242,240.112,1.88847
09-Jan-2025,1090,0.0575342,198.1,170.862,27.2379
09-Jan-2025,1080,0.0575342,274,180.69,93.3097
09-Jan-2025,1270,0.0575342,20.1,26.4039,6.3039
09-Jan-2025,1260,0.0575342,24.6,31.1224,6.52236
09-Jan-2025,1460,0.0575342,0.55,0.332226,0.217774
09-Jan-2025,1250,0.0575342,29.75,36.3761,6.62609
09-Jan-2025,1440,0.0575342,0.65,0.568776,0.0812236
09-Jan-2025,1430,0.0575342,0.8,0.741041,0.0589586
09-Jan-2025,1240,0.0575342,35.75,42.1608,6.41084
09-Jan-2025,1230,0.0575342,42.5,48.4617,5.96173
09-Jan-2025,1420,0.0575342,0.9,0.962405,0.062405
09-Jan-2025,1410,0.0575342,1.05,1.24556,0.195563
09-Jan-2025,1220,0.0575342,49.65,55.2544,5.60437
09-Jan-2025,1400,0.0575342,1.25,1.60596,0.355965
09-Jan-2025,1390,0.0575342,1.35,2.0622,0.712203
09-Jan-2025,1210,0.0575342,57.3,62.5064,5.20637
09-Jan-2025,1200,0.0575342,66.1,70.1794,4.07938
09-Jan-2025,1380,0.0575342,1.6,2.63637,1.03637
09-Jan-2025,1190,0.0575342,73.8,78.2312,4.43122
09-Jan-2025,1180,0.0575342,83.2,86.618,3.41797
09-Jan-2025,1370,0.0575342,1.9,3.35434,1.45434
09-Jan-2025,1360,0.0575342,2.35,4.24596,1.89596
09-Jan-2025,1170,0.0575342,99,95.2958,3.7042
09-Jan-2025,1350,0.0575342,3,5.34498,2.34498
09-Jan-2025,1160,0.0575342,100.5,104.223,3.72257
09-Jan-2025,1260,0.210959,53.8,65.944,12.144
09-Jan-2025,1380,0.210959,19.2,21.8338,2.63377
09-Jan-2025,1360,0.210959,23.2,26.6095,3.40947
09-Jan-2025,1240,0.210959,62.75,77.3029,14.5529
09-Jan-2025,1340,0.210959,25,32.2959,7.29589
09-Jan-2025,1220,0.210959,72.5,89.81,17.31
09-Jan-2025,1200,0.210959,98.05,103.393,5.3432
09-Jan-2025,1480,0.210959,6.9,7.84645,0.94645
09-Jan-2025,1320,0.210959,33.05,38.9976,5.94762
09-Jan-2025,1440,0.210959,11.35,11.8659,0.515927
09-Jan-2025,1300,0.210959,39.05,46.8031,7.7531
09-Jan-2025,1180,0.210959,94.95,117.959,23.0086
09-Jan-2025,1400,0.210959,14.65,17.8573,3.20728
09-Jan-2025,1280,0.210959,46.15,55.7752,9.62524
09-Jan-2025,1520,0.134247,1.6,1.67152,0.0715203
09-Jan-2025,1320,0.134247,19.7,25.5922,5.89225
09-Jan-2025,1180,0.134247,117,103.311,13.6892
09-Jan-2025,1480,0.134247,2.35,2.95924,0.609236
09-Jan-2025,1310,0.134247,22.45,28.8718,6.42177
09-Jan-2025,1150,0.0575342,111,113.359,2.35891
09-Jan-2025,1340,0.0575342,3.7,6.68881,2.98881
09-Jan-2025,1330,0.0575342,4.75,8.31791,3.56791
09-Jan-2025,1140,0.0575342,135,122.669,12.3309
09-Jan-2025,1130,0.0575342,141.95,132.121,9.82856
09-Jan-2025,1320,0.0575342,6.05,10.2748,4.22476
09-Jan-2025,1310,0.0575342,7.9,12.6025,4.70253
09-Jan-2025,1120,0.0575342,155.85,141.688,14.1616
09-Jan-2025,1300,0.0575342,10.15,15.3433,5.19329
09-Jan-2025,1110,0.0575342,166,151.347,14.6534
09-Jan-2025,1520,0.0575342,0.4,0.062826,0.337174
09-Jan-2025,1500,0.0575342,0.3,0.110244,0.189756
09-Jan-2025,1480,0.0575342,0.5,0.19216,0.30784
09-Jan-2025,1290,0.0575342,12.8,18.5359,5.73595
09-Jan-2025,1280,0.0575342,16.05,22.2141,6.16409
09-Jan-2025,1460,0.134247,3,3.92886,0.928859
09-Jan-2025,1300,0.134247,25.8,32.4834,6.68345
09-Jan-2025,1160,0.134247,123.35,119.413,3.93693
09-Jan-2025,1440,0.134247,4.1,5.20475,1.10475
09-Jan-2025,1290,0.134247,29.1,36.4414,7.34143
09-Jan-2025,1150,0.134247,119,127.79,8.79048
09-Jan-2025,1280,0.134247,33.5,40.7567,7.25672
09-Jan-2025,1420,0.134247,5.4,6.87515,1.47515
09-Jan-2025,1270,0.134247,37.95,45.4368,7.48678
09-Jan-2025,1140,0.134247,165.4,136.358,29.0416
09-Jan-2025,1400,0.134247,7.1,9.04811,1.94811
09-Jan-2025,1260,0.134247,43.3,50.4851,7.18513
09-Jan-2025,1120,0.134247,170,153.99,16.0099
09-Jan-2025,1390,0.134247,9.4,10.3625,0.962505
09-Jan-2025,1250,0.134247,48.95,55.9013,6.95126
09-Jan-2025,1380,0.134247,8.65,11.8524,3.20242
09-Jan-2025,1240,0.134247,55.5,61.6807,6.18066
09-Jan-2025,1370,0.134247,10.3,13.5369,3.23693
09-Jan-2025,1230,0.134247,58.15,67.815,9.66504
09-Jan-2025,1080,0.134247,216.25,190.768,25.4816
09-Jan-2025,1360,0.134247,11.3,15.4361,4.13606
09-Jan-2025,1220,0.134247,68.5,74.2927,5.79266
09-Jan-2025,1060,0.134247,234.25,209.693,24.5571
10-Jan-2025,1200,0.208219,90.9,93.6367,2.73672
10-Jan-2025,1440,0.208219,10.5,9.98502,0.514983
10-Jan-2025,1300,0.208219,35.35,40.8238,5.47383
10-Jan-2025,1180,0.208219,94.95,107.606,12.656
10-Jan-2025,1400,0.208219,13.65,15.1458,1.49575
10-Jan-2025,1280,0.208219,46.15,48.9984,2.84836
10-Jan-2025,1160,0.208219,107.6,122.529,14.929
10-Jan-2025,1520,0.131507,1.6,1.27999,0.32001
10-Jan-2025,1320,0.131507,16.9,21.1771,4.27709
10-Jan-2025,1180,0.131507,117,92.7004,24.2996
10-Jan-2025,1480,0.131507,2,2.29411,0.294106
10-Jan-2025,1310,0.131507,18.75,24.0199,5.26993
10-Jan-2025,1170,0.131507,87.65,100.33,12.6799
10-Jan-2025,1460,0.131507,3,3.06582,0.0658158
10-Jan-2025,1300,0.131507,22.65,27.1754,4.52538
10-Jan-2025,1160,0.131507,123.35,108.22,15.1304
10-Jan-2025,1440,0.131507,3.9,4.08948,0.189475
10-Jan-2025,1290,0.131507,25.5,30.6614,5.16141
10-Jan-2025,1280,0.131507,29.1,34.4936,5.39359
10-Jan-2025,1150,0.131507,119,116.348,2.65209
10-Jan-2025,1420,0.131507,4.65,5.44131,0.791309
10-Jan-2025,1270,0.131507,33.4,38.6844,5.28443
10-Jan-2025,1140,0.131507,165.4,124.694,40.7064
10-Jan-2025,1400,0.131507,6.05,7.21651,1.16651
10-Jan-2025,1260,0.131507,38.1,43.2429,5.1429
10-Jan-2025,1120,0.131507,170,141.955,28.0449
10-Jan-2025,1390,0.131507,9.4,8.29834,1.10166
10-Jan-2025,1250,0.131507,42.75,48.174,5.42398
10-Jan-2025,1380,0.131507,8.2,9.53128,1.33128
10-Jan-2025,1240,0.131507,48.35,53.4785,5.12849
10-Jan-2025,1370,0.131507,8.5,10.9332,2.43323
10-Jan-2025,1230,0.131507,53.9,59.1531,5.25308
10-Jan-2025,1080,0.131507,216.25,178.239,38.0114
10-Jan-2025,1360,0.131507,9.75,12.5233,2.77327
10-Jan-2025,1220,0.131507,59.8,65.1903,5.39034
10-Jan-2025,1060,0.131507,234.25,197.009,37.2412
10-Jan-2025,1350,0.131507,11.15,14.3216,3.17156
10-Jan-2025,1340,0.131507,12.85,16.349,3.49903
10-Jan-2025,1210,0.131507,72.5,71.5792,0.92078
10-Jan-2025,1040,0.131507,252.6,216.065,36.535
10-Jan-2025,1200,0.131507,74,78.3055,4.30546
10-Jan-2025,1020,0.131507,238.5,235.332,3.16775
10-Jan-2025,1330,0.131507,14.7,18.6271,3.92708
10-Jan-2025,1190,0.131507,67.9,85.3522,17.4522
10-Jan-2025,1020,0.0547945,242,227.088,14.9124
10-Jan-2025,1090,0.0547945,198.1,157.947,40.1531
10-Jan-2025,1080,0.0547945,274,167.739,106.261
10-Jan-2025,1270,0.0547945,15.45,20.3112,4.86121
10-Jan-2025,1260,0.0547945,19.15,24.3192,5.1692
10-Jan-2025,1380,0.208219,19.2,18.6031,0.596911
10-Jan-2025,1260,0.208219,48,58.3671,10.3671
10-Jan-2025,1140,0.208219,121.3,138.294,16.9935
10-Jan-2025,1360,0.208219,23.2,22.7869,0.413084
10-Jan-2025,1240,0.208219,62.75,68.9485,6.19855
10-Jan-2025,1460,0.0547945,0.55,0.191595,0.358405
10-Jan-2025,1250,0.0547945,23.25,28.8633,5.6133
10-Jan-2025,1440,0.0547945,0.65,0.337163,0.312837
10-Jan-2025,1430,0.0547945,0.7,0.44547,0.25453
10-Jan-2025,1240,0.0547945,28.15,33.9541,5.80409
10-Jan-2025,1230,0.0547945,33.95,39.5906,5.64061
10-Jan-2025,1420,0.0547945,0.9,0.586796,0.313204
10-Jan-2025,1410,0.0547945,1.1,0.770414,0.329586
10-Jan-2025,1220,0.0547945,40.05,45.7605,5.71047
10-Jan-2025,1400,0.0547945,1.15,1.00787,0.142131
10-Jan-2025,1210,0.0547945,46.8,52.4407,5.64068
10-Jan-2025,1200,0.0547945,55.25,59.5993,4.34927
10-Jan-2025,1390,0.0547945,1.25,1.31338,0.0633835
10-Jan-2025,1380,0.0547945,1.45,1.70429,0.254288
10-Jan-2025,1190,0.0547945,63.65,67.1973,3.54733
10-Jan-2025,1180,0.0547945,72.35,75.1914,2.84136
10-Jan-2025,1370,0.0547945,1.75,2.20144,0.451438
10-Jan-2025,1360,0.0547945,2.1,2.82958,0.729585
10-Jan-2025,1170,0.0547945,79.7,83.5355,3.83555
10-Jan-2025,1350,0.0547945,2.6,3.61763,1.01763
10-Jan-2025,1160,0.0547945,88.8,92.1839,3.38385
10-Jan-2025,1150,0.0547945,99.1,101.092,1.99179
10-Jan-2025,1340,0.0547945,3.1,4.59875,1.49875
10-Jan-2025,1330,0.0547945,3.8,5.81017,2.01017
10-Jan-2025,1140,0.0547945,108.3,110.218,1.91774
10-Jan-2025,1130,0.0547945,122.5,119.524,2.97612
10-Jan-2025,1320,0.0547945,4.8,7.29279,2.49279
10-Jan-2025,1310,0.0547945,6.25,9.09021,2.84021
10-Jan-2025,1120,0.0547945,133.7,128.977,4.7233
10-Jan-2025,1300,0.0547945,8.1,11.2475,3.14749
10-Jan-2025,1110,0.0547945,166,138.547,27.4528
10-Jan-2025,1100,0.0547945,146.45,148.211,1.76075
10-Jan-2025,1520,0.0547945,0.3,0.0334742,0.266526
10-Jan-2025,1500,0.0547945,0.35,0.0602787,0.289721
10-Jan-2025,1480,0.0547945,0.45,0.107876,0.342124
10-Jan-2025,1290,0.0547945,10,13.8093,3.80934
10-Jan-2025,1280,0.0547945,12.35,16.8181,4.46807
10-Jan-2025,1340,0.208219,25,27.8113,2.81133
10-Jan-2025,1220,0.208219,72.5,80.7233,8.22328
10-Jan-2025,1480,0.208219,6.9,6.55891,0.341092
10-Jan-2025,1320,0.208219,33.05,33.7893,0.739265
13-Jan-2025,1340,0.0465753,2.9,2.04816,0.851844
13-Jan-2025,1330,0.0465753,3.45,2.78277,0.667226
13-Jan-2025,1320,0.0465753,4.4,3.7471,0.652895
13-Jan-2025,1310,0.0465753,5.7,4.99689,0.703105
13-Jan-2025,1130,0.0465753,122.5,115.395,7.10458
13-Jan-2025,1120,0.0465753,133.7,125.082,8.61798
13-Jan-2025,1300,0.0465753,7.35,6.59434,0.755659
13-Jan-2025,1110,0.0465753,166,134.849,31.1507
13-Jan-2025,1520,0.0465753,0.35,0.00334185,0.346658
13-Jan-2025,1500,0.0465753,0.35,0.00715242,0.342848
13-Jan-2025,1480,0.0465753,0.4,0.0152096,0.38479
13-Jan-2025,1290,0.0465753,9.25,8.60589,0.644115
13-Jan-2025,1280,0.0465753,11.55,11.0988,0.451188
13-Jan-2025,1380,0.2,19.2,14.2011,4.99887
13-Jan-2025,1260,0.2,50.95,51.4363,0.486288
13-Jan-2025,1140,0.2,121.3,132.67,11.37
13-Jan-2025,1120,0.2,135.8,149.545,13.7452
13-Jan-2025,1360,0.2,23.2,17.8299,5.3701
13-Jan-2025,1240,0.2,62.75,61.9775,0.77253
13-Jan-2025,1340,0.2,24,22.3096,1.69035
13-Jan-2025,1220,0.2,72.5,73.8488,1.34878
13-Jan-2025,1480,0.2,6.9,4.45851,2.44149
13-Jan-2025,1320,0.2,33.05,27.7848,5.26521
13-Jan-2025,1200,0.2,88.85,86.9753,1.8747
13-Jan-2025,1440,0.2,10.3,7.09767,3.20233
13-Jan-2025,1300,0.2,35.3,34.3932,0.90677
13-Jan-2025,1180,0.2,94.95,101.245,6.29498
13-Jan-2025,1400,0.2,13.5,11.2843,2.21572
13-Jan-2025,1280,0.2,46.15,42.251,3.89901
13-Jan-2025,1160,0.2,107.6,116.524,8.92381
13-Jan-2025,1520,0.123288,1.9,0.627953,1.27205
13-Jan-2025,1320,0.123288,16.75,15.8618,0.888227
13-Jan-2025,1180,0.123288,117,86.4437,30.5563
13-Jan-2025,1480,0.123288,1.2,1.22083,0.0208343
13-Jan-2025,1310,0.123288,18,18.3715,0.371493
13-Jan-2025,1170,0.123288,87.65,94.2947,6.64465
13-Jan-2025,1460,0.123288,2.6,1.70064,0.899361
13-Jan-2025,1300,0.123288,21.6,21.2156,0.384394
13-Jan-2025,1160,0.123288,123.35,102.416,20.9335
13-Jan-2025,1440,0.123288,3.55,2.36586,1.18414
13-Jan-2025,1290,0.123288,24.05,24.4203,0.370277
13-Jan-2025,1280,0.123288,28.7,28.0089,0.691142
13-Jan-2025,1150,0.123288,119,110.782,8.21833
13-Jan-2025,1420,0.123288,4.45,3.28471,1.16529
13-Jan-2025,1140,0.123288,165.4,119.364,46.0363
13-Jan-2025,1270,0.123288,32.65,32.0007,0.649292
13-Jan-2025,1400,0.123288,5.95,4.54762,1.40238
13-Jan-2025,1260,0.123288,37.85,36.4101,1.43988
13-Jan-2025,1120,0.123288,170,137.08,32.9204
13-Jan-2025,1390,0.123288,6.4,5.34365,1.05635
13-Jan-2025,1250,0.123288,42.6,41.2455,1.35451
13-Jan-2025,1380,0.123288,7.3,6.27214,1.02786
13-Jan-2025,1240,0.123288,47.6,46.5088,1.09117
13-Jan-2025,1230,0.123288,52.4,52.1957,0.204283
13-Jan-2025,1370,0.123288,8.5,7.3527,1.1473
13-Jan-2025,1360,0.123288,9.2,8.60703,0.592974
13-Jan-2025,1220,0.123288,58.8,58.2956,0.504423
13-Jan-2025,1080,0.123288,216.25,174.129,42.121
13-Jan-2025,1060,0.123288,234.25,193.195,41.0553
13-Jan-2025,1350,0.123288,10.35,10.0588,0.291164
13-Jan-2025,1210,0.123288,72.5,64.7924,7.70759
13-Jan-2025,1040,0.123288,252.6,212.49,40.1102
13-Jan-2025,1340,0.123288,12.75,11.7337,1.01632
13-Jan-2025,1200,0.123288,72.75,71.6657,1.08429
13-Jan-2025,1020,0.123288,238.5,231.946,6.55443
13-Jan-2025,1330,0.123288,14.7,13.6586,1.04137
13-Jan-2025,1190,0.123288,67.9,78.8916,10.9916
13-Jan-2025,1020,0.0465753,242,224.085,17.9146
13-Jan-2025,1090,0.0465753,198.1,154.543,43.5568
13-Jan-2025,1080,0.0465753,274,164.441,109.559
13-Jan-2025,1270,0.0465753,14.45,14.1368,0.313241
13-Jan-2025,1460,0.0465753,0.5,0.0320778,0.467922
13-Jan-2025,1260,0.0465753,17.55,17.7746,0.224572
13-Jan-2025,1250,0.0465753,22.15,22.0532,0.096804
13-Jan-2025,1440,0.0465753,0.7,0.0669573,0.633043
13-Jan-2025,1430,0.0465753,0.75,0.0962898,0.65371
13-Jan-2025,1240,0.0465753,27.05,26.9955,0.054511
13-Jan-2025,1230,0.0465753,32.8,32.6038,0.196229
13-Jan-2025,1420,0.0465753,0.8,0.137982,0.662018
13-Jan-2025,1410,0.0465753,1,0.196951,0.803049
13-Jan-2025,1220,0.0465753,39.35,38.8596,0.4904
13-Jan-2025,1400,0.0465753,1.15,0.279904,0.870096
13-Jan-2025,1210,0.0465753,45.6,45.7258,0.125788
13-Jan-2025,1200,0.0465753,54.2,53.1502,1.04978
13-Jan-2025,1390,0.0465753,1.25,0.395897,0.854103
13-Jan-2025,1380,0.0465753,1.35,0.557017,0.792983
13-Jan-2025,1190,0.0465753,61.75,61.0707,0.679288
13-Jan-2025,1370,0.0465753,1.6,0.779188,0.820812
13-Jan-2025,1360,0.0465753,1.9,1.08308,0.816923
13-Jan-2025,1180,0.0465753,70.15,69.4201,0.729943
13-Jan-2025,1170,0.0465753,77.9,78.1307,0.230658
13-Jan-2025,1350,0.0465753,2.4,1.49506,0.904939
13-Jan-2025,1160,0.0465753,87.8,87.1382,0.661798
13-Jan-2025,1150,0.0465753,99,96.3842,2.61576
14-Jan-2025,1040,0.120548,252.6,212.821,39.7786
14-Jan-2025,1340,0.120548,12.2,14.9964,2.79644
14-Jan-2025,1200,0.120548,70.75,77.331,6.58099
14-Jan-2025,1020,0.120548,238.5,231.878,6.62212
14-Jan-2025,1330,0.120548,13.5,17.2837,3.78367
14-Jan-2025,1190,0.120548,67.9,84.3018,16.4018
14-Jan-2025,1060,0.0438356,183,183.208,0.208306
14-Jan-2025,1020,0.0438356,242,222.855,19.1453
14-Jan-2025,1090,0.0438356,198.1,153.76,44.3399
14-Jan-2025,1080,0.0438356,274,163.531,110.469
14-Jan-2025,1270,0.0438356,13.5,17.6854,4.1854
14-Jan-2025,1460,0.0438356,0.45,0.0622109,0.387789
14-Jan-2025,1260,0.0438356,16.75,21.5554,4.80544
14-Jan-2025,1250,0.0438356,20.9,25.9724,5.07242
14-Jan-2025,1440,0.0438356,0.65,0.127812,0.522188
14-Jan-2025,1430,0.0438356,0.8,0.181856,0.618144
14-Jan-2025,1240,0.0438356,25.55,30.9447,5.39473
14-Jan-2025,1230,0.0438356,31.3,36.4691,5.16906
14-Jan-2025,1420,0.0438356,0.8,0.257345,0.542655
14-Jan-2025,1410,0.0438356,1,0.362033,0.637967
14-Jan-2025,1220,0.0438356,37.45,42.531,5.08098
14-Jan-2025,1400,0.0438356,1.15,0.506085,0.643915
14-Jan-2025,1210,0.0438356,44.1,49.1061,5.00613
14-Jan-2025,1200,0.0438356,52.1,56.162,4.06197
14-Jan-2025,1390,0.0438356,1.2,0.702638,0.497362
14-Jan-2025,1380,0.0438356,1.4,0.968404,0.431596
14-Jan-2025,1190,0.0438356,60,63.6598,3.65981
14-Jan-2025,1180,0.0438356,68.15,71.557,3.40699
14-Jan-2025,1370,0.0438356,1.55,1.32427,0.225734
14-Jan-2025,1360,0.0438356,1.85,1.79581,0.0541882
14-Jan-2025,1170,0.0438356,76.8,79.8089,3.0089
14-Jan-2025,1350,0.0438356,2.3,2.41372,0.113715
14-Jan-2025,1160,0.0438356,86.05,88.3708,2.32085
14-Jan-2025,1150,0.0438356,95,97.1996,2.19959
14-Jan-2025,1380,0.19726,19.2,16.6749,2.52506
14-Jan-2025,1260,0.19726,52.15,57.3572,5.20722
14-Jan-2025,1140,0.19726,121.3,137.579,16.2788
14-Jan-2025,1120,0.19726,135.8,153.839,18.0393
14-Jan-2025,1360,0.19726,23.2,20.851,2.34897
14-Jan-2025,1240,0.19726,62.75,68.183,5.43303
14-Jan-2025,1340,0.19726,22,25.9381,3.9381
14-Jan-2025,1220,0.19726,72.5,80.1446,7.64457
14-Jan-2025,1480,0.19726,6.9,5.24382,1.65618
14-Jan-2025,1320,0.19726,33.05,32.0538,0.996207
14-Jan-2025,1200,0.19726,84.9,93.1623,8.26227
14-Jan-2025,1440,0.19726,10,8.36649,1.63351
14-Jan-2025,1300,0.19726,35.5,39.294,3.79402
14-Jan-2025,1180,0.19726,94.95,107.141,12.1914
14-Jan-2025,1400,0.19726,13.3,13.2834,0.016621
14-Jan-2025,1280,0.19726,46.15,47.7212,1.5712
14-Jan-2025,1160,0.19726,107.6,121.981,14.3806
14-Jan-2025,1520,0.120548,1.7,0.857966,0.842034
14-Jan-2025,1320,0.120548,15.95,19.8575,3.90749
14-Jan-2025,1180,0.120548,117,91.5521,25.4479
14-Jan-2025,1480,0.120548,2.7,1.66704,1.03296
14-Jan-2025,1310,0.120548,18.4,22.7379,4.33789
14-Jan-2025,1170,0.120548,87.65,99.0639,11.4139
14-Jan-2025,1460,0.120548,2.6,2.31608,0.283919
14-Jan-2025,1340,0.0438356,2.7,3.21386,0.51386
14-Jan-2025,1330,0.0438356,3.3,4.2371,0.937096
14-Jan-2025,1320,0.0438356,4.15,5.52853,1.37853
14-Jan-2025,1310,0.0438356,5.3,7.13625,1.83625
14-Jan-2025,1130,0.0438356,122.5,115.498,7.00165
14-Jan-2025,1120,0.0438356,133.7,124.898,8.80207
14-Jan-2025,1300,0.0438356,6.85,9.10957,2.25957
14-Jan-2025,1110,0.0438356,166,134.424,31.5759
14-Jan-2025,1100,0.0438356,143,144.052,1.05184
14-Jan-2025,1520,0.0438356,0.3,0.0065413,0.293459
14-Jan-2025,1500,0.0438356,0.35,0.0140384,0.335962
14-Jan-2025,1480,0.0438356,0.45,0.0297664,0.420234
14-Jan-2025,1290,0.0438356,8.5,11.4968,2.99677
14-Jan-2025,1280,0.0438356,10.7,14.3425,3.64253
14-Jan-2025,1300,0.120548,21.15,25.9427,4.79273
14-Jan-2025,1160,0.120548,123.35,106.819,16.5311
14-Jan-2025,1290,0.120548,24.05,29.487,5.43704
14-Jan-2025,1150,0.120548,115.8,114.799,1.00102
14-Jan-2025,1440,0.120548,3.7,3.20762,0.49238
14-Jan-2025,1280,0.120548,27.45,33.3825,5.93248
