date,strike,maturity,true_price,computed_price,abs_error
29-May-2026,91.337,0.838356,12.6829,12.5629,0.120009
29-May-2026,95.9039,0.838356,10.4111,10.3068,0.104333
29-May-2026,100.471,0.838356,8.41582,8.33545,0.0803727
29-May-2026,105.038,0.838356,6.6946,6.64422,0.050384
29-May-2026,109.604,0.838356,5.23832,5.22089,0.0174344
29-May-2026,73.0696,0.920548,25.0581,24.89,0.168108
29-May-2026,77.6365,0.920548,21.8373,21.6496,0.187711
29-May-2026,82.2033,0.920548,18.8373,18.6373,0.199976
29-May-2026,86.7702,0.920548,16.0731,15.8699,0.203198
29-May-2026,91.337,0.920548,13.5561,13.36,0.196114
29-May-2026,95.9039,0.920548,11.2934,11.1148,0.178601
29-May-2026,100.471,0.920548,9.28782,9.13577,0.152049
29-May-2026,105.038,0.920548,7.53683,7.4183,0.118532
29-May-2026,109.604,0.920548,6.03278,5.95182,0.0809584
01-Jun-2026,74.2367,0.0109589,18.5848,18.5847,6.83172e-05
01-Jun-2026,78.8765,0.0109589,13.9466,13.9465,6.63348e-05
01-Jun-2026,83.5162,0.0109589,9.30842,9.30844,1.6901e-05
01-Jun-2026,88.156,0.0109589,4.67311,4.67504,0.00193048
01-Jun-2026,92.7958,0.0109589,0.701818,0.722288,0.0204698
01-Jun-2026,97.4356,0.0109589,0.00104159,0.00114084,9.92543e-05
01-Jun-2026,102.075,0.0109589,1.71326e-10,6.11576e-10,4.4025e-10
01-Jun-2026,106.715,0.0109589,1.034e-15,4.41166e-15,3.37766e-15
01-Jun-2026,111.355,0.0109589,1.03453e-15,4.46718e-15,3.43265e-15
01-Jun-2026,74.2367,0.030137,18.6552,18.6552,1.49609e-05
01-Jun-2026,78.8765,0.030137,14.0216,14.0219,0.000310702
01-Jun-2026,83.5162,0.030137,9.39452,9.40128,0.00675669
01-Jun-2026,88.156,0.030137,4.90432,4.94305,0.0387334
01-Jun-2026,92.7958,0.030137,1.41149,1.46076,0.0492719
01-Jun-2026,97.4356,0.030137,0.114254,0.122719,0.00846541
01-Jun-2026,102.075,0.030137,0.00108089,0.00163944,0.000558553
01-Jun-2026,106.715,0.030137,7.53932e-07,5.18589e-06,4.43195e-06
01-Jun-2026,111.355,0.030137,6.13708e-11,7.62096e-09,7.55959e-09
01-Jun-2026,74.2367,0.0493151,18.7129,18.7134,0.000498543
01-Jun-2026,78.8765,0.0493151,14.0856,14.0903,0.00470733
01-Jun-2026,83.5162,0.0493151,9.49338,9.5194,0.0260211
01-Jun-2026,88.156,0.0493151,5.16084,5.23059,0.0697513
01-Jun-2026,92.7958,0.0493151,1.82919,1.90074,0.071545
01-Jun-2026,97.4356,0.0493151,0.293876,0.316783,0.0229072
01-Jun-2026,102.075,0.0493151,0.0134023,0.0181436,0.00474131
01-Jun-2026,106.715,0.0493151,0.000133529,0.000446794,0.000313265
01-Jun-2026,111.355,0.0493151,3.68592e-07,6.95904e-06,6.59045e-06
01-Jun-2026,74.2367,0.0684932,18.785,18.7892,0.00417027
01-Jun-2026,78.8765,0.0684932,14.1751,14.1939,0.0187956
01-Jun-2026,83.5162,0.0684932,9.65172,9.70833,0.0566065
01-Jun-2026,88.156,0.0684932,5.48508,5.58874,0.103656
01-Jun-2026,92.7958,0.0684932,2.26719,2.36615,0.0989638
01-Jun-2026,97.4356,0.0684932,0.548449,0.59443,0.0459809
01-Jun-2026,102.075,0.0684932,0.0590323,0.0755036,0.0164713
01-Jun-2026,106.715,0.0684932,0.0024063,0.00553557,0.00312927
01-Jun-2026,111.355,0.0684932,4.23527e-05,0.000299144,0.000256791
01-Jun-2026,74.2367,0.0876712,18.8474,18.8584,0.0110293
01-Jun-2026,78.8765,0.0876712,14.261,14.2966,0.0356278
01-Jun-2026,83.5162,0.0876712,9.80293,9.88564,0.0827089
01-Jun-2026,88.156,0.0876712,5.74798,5.877,0.129017
01-Jun-2026,92.7958,0.0876712,2.59171,2.71328,0.121571
01-Jun-2026,97.4356,0.0876712,0.76798,0.835686,0.067706
01-Jun-2026,102.075,0.0876712,0.123094,0.153725,0.0306313
01-Jun-2026,106.715,0.0876712,0.00948046,0.0184952,0.00901477
01-Jun-2026,111.355,0.0876712,0.000382828,0.00174886,0.00136603
01-Jun-2026,74.2367,0.0794521,18.8122,18.819,0.00680332
01-Jun-2026,78.8765,0.0794521,14.2118,14.2376,0.0258493
01-Jun-2026,83.5162,0.0794521,9.717,9.78522,0.0682224
01-Jun-2026,88.156,0.0794521,5.60242,5.71757,0.115151
01-Jun-2026,92.7958,0.0794521,2.41435,2.52335,0.109003
01-Jun-2026,97.4356,0.0794521,0.645267,0.700657,0.0553903
01-Jun-2026,102.075,0.0794521,0.084671,0.106991,0.0223197
01-Jun-2026,106.715,0.0794521,0.00474465,0.0100458,0.00530116
01-Jun-2026,111.355,0.0794521,0.000126588,0.000718312,0.000591724
01-Jun-2026,74.2367,0.164384,19.191,19.263,0.0720404
01-Jun-2026,78.8765,0.164384,14.7648,14.8915,0.12669
01-Jun-2026,83.5162,0.164384,10.5845,10.7714,0.186863
01-Jun-2026,88.156,0.164384,6.86065,7.08654,0.225886
01-Jun-2026,92.7958,0.164384,3.85276,4.07263,0.219875
01-Jun-2026,97.4356,0.164384,1.76939,1.94478,0.175395
01-Jun-2026,102.075,0.164384,0.621562,0.744221,0.122659
01-Jun-2026,106.715,0.164384,0.159517,0.232398,0.0728809
01-Jun-2026,111.355,0.164384,0.0304269,0.0633997,0.0329728
01-Jun-2026,74.2367,0.249315,19.6793,19.8293,0.14998
01-Jun-2026,78.8765,0.249315,15.4406,15.6542,0.213551
01-Jun-2026,83.5162,0.249315,11.4905,11.7625,0.271989
01-Jun-2026,88.156,0.249315,7.97508,8.2836,0.308518
01-Jun-2026,92.7958,0.249315,5.05025,5.36206,0.311813
01-Jun-2026,97.4356,0.249315,2.83882,3.12262,0.283799
01-Jun-2026,102.075,0.249315,1.37444,1.61024,0.235803
01-Jun-2026,106.715,0.249315,0.560339,0.736587,0.176248
01-Jun-2026,111.355,0.249315,0.19249,0.306439,0.113949
01-Jun-2026,74.2367,0.331507,20.238,20.4509,0.212868
01-Jun-2026,78.8765,0.331507,16.1629,16.4389,0.276015
01-Jun-2026,83.5162,0.331507,12.385,12.7162,0.331189
01-Jun-2026,88.156,0.331507,9.01013,9.37809,0.367962
01-Jun-2026,92.7958,0.331507,6.14289,6.52297,0.380076
01-Jun-2026,97.4356,0.331507,3.86502,4.23185,0.366833
01-Jun-2026,102.075,0.331507,2.20821,2.53965,0.331438
01-Jun-2026,106.715,0.331507,1.13107,1.40827,0.277196
01-Jun-2026,111.355,0.331507,0.517985,0.728471,0.210486
01-Jun-2026,74.2367,0.413699,20.8621,21.1197,0.257557
01-Jun-2026,78.8765,0.413699,16.9324,17.2494,0.316951
01-Jun-2026,83.5162,0.413699,13.296,13.6645,0.368526
01-Jun-2026,88.156,0.413699,10.0314,10.4373,0.405914
01-Jun-2026,92.7958,0.413699,7.21266,7.6377,0.425039
01-Jun-2026,97.4356,0.413699,4.89688,5.32106,0.424179
01-Jun-2026,102.075,0.413699,3.10995,3.51291,0.402961
01-Jun-2026,106.715,0.413699,1.8335,2.19472,0.361222
01-Jun-2026,111.355,0.413699,1.00057,1.30255,0.301978
01-Jun-2026,74.2367,0.49863,21.5349,21.8165,0.281606
01-Jun-2026,78.8765,0.49863,17.7345,18.0703,0.335765
01-Jun-2026,83.5162,0.49863,14.2183,14.6017,0.383378
01-Jun-2026,88.156,0.49863,11.0456,11.4663,0.420678
01-Jun-2026,92.7958,0.49863,8.27044,8.71537,0.444934
01-Jun-2026,97.4356,0.49863,5.93411,6.38807,0.453957
01-Jun-2026,102.075,0.49863,4.05669,4.50268,0.445992
01-Jun-2026,106.715,0.49863,2.62977,3.04878,0.419012
01-Jun-2026,111.355,0.49863,1.61285,1.9863,0.37345
01-Jun-2026,74.2367,0.583562,22.2768,22.561,0.28419
01-Jun-2026,78.8765,0.583562,18.5975,18.9292,0.331682
01-Jun-2026,83.5162,0.583562,15.1903,15.5651,0.374785
01-Jun-2026,88.156,0.583562,12.1005,12.5116,0.411066
01-Jun-2026,92.7958,0.583562,9.36789,9.80656,0.438666
01-Jun-2026,97.4356,0.583562,7.02226,7.47786,0.455597
01-Jun-2026,102.075,0.583562,5.07873,5.53828,0.45955
01-Jun-2026,106.715,0.583562,3.53336,3.98096,0.447598
01-Jun-2026,111.355,0.583562,2.36077,2.77933,0.418558
01-Jun-2026,74.2367,0.663014,22.9357,23.2039,0.268237
01-Jun-2026,78.8765,0.663014,19.3505,19.6599,0.309421
01-Jun-2026,83.5162,0.663014,16.0266,16.3747,0.348063
01-Jun-2026,88.156,0.663014,13.0002,13.3828,0.38262
01-Jun-2026,92.7958,0.663014,10.3021,10.7141,0.411955
01-Jun-2026,97.4356,0.663014,7.95548,8.38937,0.433892
01-Jun-2026,102.075,0.663014,5.97177,6.41807,0.446299
01-Jun-2026,106.715,0.663014,4.34869,4.79461,0.445918
01-Jun-2026,111.355,0.663014,3.06836,3.49915,0.430792
01-Jun-2026,74.2367,0.739726,23.552,23.7914,0.239382
01-Jun-2026,78.8765,0.739726,20.0461,20.3206,0.274544
01-Jun-2026,83.5162,0.739726,16.7918,17.1005,0.308721
01-Jun-2026,88.156,0.739726,13.8184,14.1597,0.341313
01-Jun-2026,92.7958,0.739726,11.151,11.5221,0.371094
01-Jun-2026,97.4356,0.739726,8.80751,9.20399,0.396484
01-Jun-2026,102.075,0.739726,6.79698,7.21222,0.415241
01-Jun-2026,106.715,0.739726,5.11772,5.5418,0.424082
01-Jun-2026,111.355,0.739726,3.75616,4.17686,0.420697
01-Jun-2026,74.2367,0.830137,24.3176,24.5044,0.18683
01-Jun-2026,78.8765,0.830137,20.9013,21.1155,0.214183
01-Jun-2026,83.5162,0.830137,17.7248,17.9675,0.242722
01-Jun-2026,88.156,0.830137,14.8115,15.0835,0.271968
01-Jun-2026,92.7958,0.830137,12.1802,12.4817,0.301545
01-Jun-2026,97.4356,0.830137,9.84465,10.1744,0.32972
01-Jun-2026,102.075,0.830137,7.81123,8.1658,0.354574
01-Jun-2026,106.715,0.830137,6.07847,6.45134,0.372874
01-Jun-2026,111.355,0.830137,4.63616,5.01827,0.382111
01-Jun-2026,74.2367,0.912329,25.0021,25.1278,0.125725
01-Jun-2026,78.8765,0.912329,21.6592,21.8051,0.145904
01-Jun-2026,83.5162,0.912329,18.5462,18.7153,0.169064
01-Jun-2026,88.156,0.912329,15.6821,15.8772,0.195059
01-Jun-2026,92.7958,0.912329,13.082,13.3055,0.223484
01-Jun-2026,97.4356,0.912329,10.7562,11.0094,0.253154
01-Jun-2026,102.075,0.912329,8.70965,8.99163,0.281978
01-Jun-2026,106.715,0.912329,6.94062,7.24766,0.307039
01-Jun-2026,111.355,0.912329,5.44083,5.76658,0.325754
02-Jun-2026,83.6617,0.00821918,9.31732,9.31728,3.7217e-05
02-Jun-2026,88.3095,0.00821918,4.67118,4.67184,0.000656542
02-Jun-2026,92.9574,0.00821918,0.592075,0.617098,0.0250232
02-Jun-2026,97.6053,0.00821918,0.00011966,0.000165931,4.62705e-05
02-Jun-2026,102.253,0.00821918,4.22317e-14,6.78263e-13,6.36031e-13
02-Jun-2026,106.901,0.00821918,7.90748e-16,2.70592e-16,5.20156e-16
02-Jun-2026,111.549,0.00821918,7.73332e-16,2.9157e-16,4.81762e-16
02-Jun-2026,74.3659,0.0273973,18.681,18.681,8.6891e-06
02-Jun-2026,79.0138,0.0273973,14.0387,14.039,0.000285805
02-Jun-2026,83.6617,0.0273973,9.40069,9.40616,0.00546953
02-Jun-2026,88.3095,0.0273973,4.87609,4.91619,0.0401028
02-Jun-2026,92.9574,0.0273973,1.33387,1.39563,0.06176
02-Jun-2026,97.6053,0.0273973,0.0873954,0.099796,0.0124006
02-Jun-2026,102.253,0.0273973,0.000483694,0.000944972,0.000461278
02-Jun-2026,106.901,0.0273973,1.39855e-07,1.91465e-06,1.77479e-06
02-Jun-2026,111.549,0.0273973,3.94099e-12,1.74201e-09,1.73807e-09
02-Jun-2026,74.3659,0.0465753,18.7385,18.7389,0.000405874
02-Jun-2026,79.0138,0.0465753,14.1017,14.1058,0.00408599
02-Jun-2026,83.6617,0.0465753,9.49332,9.51826,0.0249364
02-Jun-2026,88.3095,0.0465753,5.12295,5.19833,0.0753836
02-Jun-2026,92.9574,0.0465753,1.75524,1.84182,0.0865806
02-Jun-2026,97.6053,0.0465753,0.252856,0.283711,0.0308553
02-Jun-2026,102.253,0.0465753,0.00896446,0.0139707,0.00500625
02-Jun-2026,106.901,0.0465753,5.97509e-05,0.000286026,0.000226275
02-Jun-2026,111.549,0.0465753,1.02391e-07,3.67939e-06,3.577e-06
02-Jun-2026,74.3659,0.0657534,18.81,18.8137,0.00367904
02-Jun-2026,79.0138,0.0657534,14.1885,14.2062,0.0177368
02-Jun-2026,83.6617,0.0657534,9.644,9.70132,0.0573188
02-Jun-2026,88.3095,0.0657534,5.44104,5.55368,0.112642
02-Jun-2026,92.9574,0.0657534,2.19499,2.31035,0.115358
02-Jun-2026,97.6053,0.0657534,0.497403,0.554386,0.0569828
02-Jun-2026,102.253,0.0657534,0.0466025,0.0649265,0.018324
02-Jun-2026,106.901,0.0657534,0.00153021,0.00432894,0.00279873
02-Jun-2026,111.549,0.0657534,2.08632e-05,0.00021282,0.000191956
02-Jun-2026,74.3659,0.0849315,18.8713,18.8817,0.0103625
02-Jun-2026,79.0138,0.0849315,14.2714,14.3062,0.0348403
02-Jun-2026,83.6617,0.0849315,9.79003,9.87509,0.085057
02-Jun-2026,88.3095,0.0849315,5.70109,5.84066,0.13957
02-Jun-2026,92.9574,0.0849315,2.52057,2.65874,0.138169
02-Jun-2026,97.6053,0.0849315,0.712069,0.792026,0.0799569
02-Jun-2026,102.253,0.0849315,0.10368,0.137688,0.034008
02-Jun-2026,106.901,0.0849315,0.00688975,0.0155253,0.00863551
02-Jun-2026,111.549,0.0849315,0.000233617,0.00137834,0.00114473
02-Jun-2026,74.3659,0.0767123,18.8368,18.843,0.00618406
02-Jun-2026,79.0138,0.0767123,14.2239,14.2488,0.0248681
02-Jun-2026,83.6617,0.0767123,9.70684,9.77652,0.0696833
02-Jun-2026,88.3095,0.0767123,5.55694,5.68188,0.12494
02-Jun-2026,92.9574,0.0767123,2.34263,2.46819,0.125565
02-Jun-2026,97.6053,0.0767123,0.591777,0.658843,0.0670663
02-Jun-2026,102.253,0.0767123,0.0690969,0.0939614,0.0248645
02-Jun-2026,106.901,0.0767123,0.00323183,0.00815137,0.00491954
02-Jun-2026,111.549,0.0767123,6.9647e-05,0.000539175,0.000469528
02-Jun-2026,74.3659,0.161644,19.2075,19.2794,0.0718653
02-Jun-2026,79.0138,0.161644,14.763,14.8915,0.128487
02-Jun-2026,83.6617,0.161644,10.5594,10.7519,0.192496
02-Jun-2026,88.3095,0.161644,6.81135,7.04741,0.23606
02-Jun-2026,92.9574,0.161644,3.78824,4.02007,0.231828
02-Jun-2026,97.6053,0.161644,1.70861,1.89363,0.185019
02-Jun-2026,102.253,0.161644,0.582074,0.70968,0.127606
02-Jun-2026,106.901,0.161644,0.142827,0.216293,0.0734661
02-Jun-2026,111.549,0.161644,0.025788,0.0576625,0.0318745
02-Jun-2026,74.3659,0.246575,19.6893,19.8393,0.149991
02-Jun-2026,79.0138,0.246575,15.433,15.6477,0.214685
02-Jun-2026,83.6617,0.246575,11.4641,11.7383,0.274231
02-Jun-2026,88.3095,0.246575,7.93207,8.24306,0.31099
02-Jun-2026,92.9574,0.246575,4.99719,5.31012,0.312933
02-Jun-2026,97.6053,0.246575,2.78617,3.06872,0.28255
02-Jun-2026,102.253,0.246575,1.33256,1.56519,0.232627
02-Jun-2026,106.901,0.246575,0.534155,0.706565,0.17241
02-Jun-2026,111.549,0.246575,0.179644,0.290015,0.110371
02-Jun-2026,74.3659,0.328767,20.2457,20.4561,0.210386
02-Jun-2026,79.0138,0.328767,16.1558,16.4281,0.272328
02-Jun-2026,83.6617,0.328767,12.3639,12.6892,0.325251
02-Jun-2026,88.3095,0.328767,8.97764,9.33661,0.358973
02-Jun-2026,92.9574,0.328767,6.10391,6.4712,0.367292
02-Jun-2026,97.6053,0.328767,3.82578,4.17667,0.350888
02-Jun-2026,102.253,0.328767,2.17456,2.489,0.314444
02-Jun-2026,106.901,0.328767,1.10645,1.36846,0.262005
02-Jun-2026,111.549,0.328767,0.502527,0.701377,0.19885
02-Jun-2026,74.3659,0.410959,20.8716,21.1209,0.249307
02-Jun-2026,79.0138,0.410959,16.9304,17.2352,0.304788
02-Jun-2026,83.6617,0.410959,13.2841,13.6353,0.35116
02-Jun-2026,88.3095,0.410959,10.0123,10.3949,0.382628
02-Jun-2026,92.9574,0.410959,7.18981,7.58575,0.395942
02-Jun-2026,97.6053,0.410959,4.87405,5.2649,0.390845
02-Jun-2026,102.253,0.410959,3.09018,3.45866,0.368477
02-Jun-2026,106.901,0.410959,1.81836,2.14793,0.329574
02-Jun-2026,111.549,0.410959,0.990088,1.26629,0.276207
02-Jun-2026,74.3659,0.49589,21.5493,21.8143,0.265009
02-Jun-2026,79.0138,0.49589,17.7408,18.0532,0.312423
02-Jun-2026,83.6617,0.49589,14.2183,14.5704,0.35214
02-Jun-2026,88.3095,0.49589,11.0417,11.4229,0.38116
02-Jun-2026,92.9574,0.49589,8.26511,8.66289,0.397781
02-Jun-2026,97.6053,0.49589,5.92948,6.33088,0.401401
02-Jun-2026,102.253,0.49589,4.05401,4.4457,0.391693
02-Jun-2026,106.901,0.49589,2.62921,2.99679,0.367579
02-Jun-2026,111.549,0.49589,1.61368,1.94259,0.328914
02-Jun-2026,74.3659,0.580822,22.2992,22.5555,0.256328
02-Jun-2026,79.0138,0.580822,18.615,18.9094,0.294403
02-Jun-2026,83.6617,0.580822,15.2048,15.5318,0.327049
02-Jun-2026,88.3095,0.580822,12.1139,12.4669,0.352967
02-Jun-2026,92.9574,0.580822,9.38185,9.75315,0.371303
02-Jun-2026,97.6053,0.580822,7.03779,7.41942,0.381625
02-Jun-2026,102.253,0.580822,5.09593,5.47884,0.382909
02-Jun-2026,106.901,0.580822,3.55138,3.92462,0.373237
02-Jun-2026,111.549,0.580822,2.37816,2.72926,0.351101
02-Jun-2026,74.3659,0.660274,22.9669,23.1958,0.228946
02-Jun-2026,79.0138,0.660274,19.3792,19.6379,0.258702
02-Jun-2026,83.6617,0.660274,16.0547,16.3397,0.284991
02-Jun-2026,88.3095,0.660274,13.0291,13.3368,0.307747
02-Jun-2026,92.9574,0.660274,10.3331,10.6596,0.326504
02-Jun-2026,97.6053,0.660274,7.9888,8.32967,0.340873
02-Jun-2026,102.253,0.660274,6.0069,6.35662,0.349723
02-Jun-2026,106.901,0.660274,4.38425,4.73505,0.350801
02-Jun-2026,111.549,0.660274,3.10242,3.44445,0.342035
02-Jun-2026,74.3659,0.736986,23.5922,23.781,0.188776
02-Jun-2026,79.0138,0.736986,20.0859,20.2966,0.210717
02-Jun-2026,83.6617,0.736986,16.8328,17.0639,0.231119
02-Jun-2026,88.3095,0.736986,13.862,14.1124,0.250445
02-Jun-2026,92.9574,0.736986,11.1977,11.4665,0.268802
02-Jun-2026,97.6053,0.736986,8.8573,9.143,0.285702
02-Jun-2026,102.253,0.736986,6.84892,7.14895,0.300032
02-Jun-2026,106.901,0.736986,5.17007,5.47955,0.309476
02-Jun-2026,111.549,0.736986,3.80672,4.11839,0.311667
02-Jun-2026,74.3659,0.827397,24.3699,24.4913,0.121372
02-Jun-2026,79.0138,0.827397,20.9555,21.089,0.133526
02-Jun-2026,83.6617,0.827397,17.7822,17.9289,0.146668
02-Jun-2026,88.3095,0.827397,14.873,15.0345,0.161467
02-Jun-2026,92.9574,0.827397,12.2462,12.4246,0.178363
02-Jun-2026,97.6053,0.827397,9.91462,10.1116,0.197014
02-Jun-2026,102.253,0.827397,7.8839,8.10028,0.216377
02-Jun-2026,106.901,0.827397,6.15185,6.38598,0.234127
02-Jun-2026,111.549,0.827397,4.7078,4.95561,0.24781
02-Jun-2026,74.3659,0.909589,25.0659,25.1123,0.0463905
02-Jun-2026,79.0138,0.909589,21.7265,21.7765,0.0500101
02-Jun-2026,83.6617,0.909589,18.6183,18.6747,0.0564447
02-Jun-2026,88.3095,0.909589,15.7597,15.8265,0.0668151
02-Jun-2026,92.9574,0.909589,13.165,13.2467,0.0817493
02-Jun-2026,97.6053,0.909589,10.844,10.9449,0.10095
02-Jun-2026,102.253,0.909589,8.80063,8.92407,0.123437
02-Jun-2026,106.901,0.909589,7.03274,7.17965,0.146909
02-Jun-2026,111.549,0.909589,5.53153,5.70049,0.168962
03-Jun-2026,74.2317,0.00547945,18.5709,18.571,0.000101896
03-Jun-2026,78.8712,0.00547945,13.9323,13.9323,1.45177e-05
03-Jun-2026,83.5107,0.00547945,9.2936,9.29363,2.71395e-05
03-Jun-2026,88.1502,0.00547945,4.65494,4.65505,0.000112347
03-Jun-2026,92.7897,0.00547945,0.448844,0.510384,0.0615403
03-Jun-2026,97.4292,0.00547945,6.00863e-07,9.29114e-06,8.69028e-06
03-Jun-2026,102.069,0.00547945,7.72752e-16,1.19697e-15,4.2422e-16
03-Jun-2026,106.708,0.00547945,8.72339e-16,1.26839e-15,3.96049e-16
03-Jun-2026,111.348,0.00547945,9.28989e-16,1.32564e-15,3.96653e-16
03-Jun-2026,74.2317,0.0246575,18.6424,18.6425,7.4079e-05
03-Jun-2026,78.8712,0.0246575,14.0082,14.0084,0.000243416
03-Jun-2026,83.5107,0.0246575,9.37578,9.38169,0.00590973
03-Jun-2026,88.1502,0.0246575,4.82133,4.88706,0.0657328
03-Jun-2026,92.7897,0.0246575,1.20276,1.36347,0.160711
03-Jun-2026,97.4292,0.0246575,0.0498836,0.0928793,0.0429957
03-Jun-2026,102.069,0.0246575,8.03487e-05,0.00076364,0.000683291
03-Jun-2026,106.708,0.0246575,3.49646e-09,1.13185e-06,1.12835e-06
03-Jun-2026,111.348,0.0246575,1.75027e-14,6.54263e-10,6.54245e-10
03-Jun-2026,74.2317,0.0438356,18.7009,18.7012,0.000337865
03-Jun-2026,78.8712,0.0438356,14.0712,14.0754,0.00424709
03-Jun-2026,83.5107,0.0438356,9.45954,9.4923,0.0327603
03-Jun-2026,88.1502,0.0438356,5.04253,5.17304,0.13051
03-Jun-2026,92.7897,0.0438356,1.61258,1.82526,0.212677
03-Jun-2026,97.4292,0.0438356,0.18,0.281002,0.101002
03-Jun-2026,102.069,0.0438356,0.00341737,0.0136087,0.0101913
03-Jun-2026,106.708,0.0438356,8.89794e-06,0.000256685,0.000247787
03-Jun-2026,111.348,0.0438356,5.58773e-09,2.84978e-06,2.8442e-06
03-Jun-2026,74.2317,0.0630137,18.7729,18.7767,0.00379731
03-Jun-2026,78.8712,0.0630137,14.1547,14.1758,0.0211274
03-Jun-2026,83.5107,0.0630137,9.59506,9.67578,0.0807234
03-Jun-2026,88.1502,0.0630137,5.33824,5.53439,0.196148
03-Jun-2026,92.7897,0.0630137,2.03932,2.30453,0.265206
03-Jun-2026,97.4292,0.0630137,0.39195,0.558369,0.166419
03-Jun-2026,102.069,0.0630137,0.0253654,0.0660849,0.0407195
03-Jun-2026,106.708,0.0630137,0.000479989,0.00432123,0.00384124
03-Jun-2026,111.348,0.0630137,3.62394e-06,0.000200773,0.000197149
03-Jun-2026,74.2317,0.0821918,18.8337,18.8451,0.0113632
03-Jun-2026,78.8712,0.0821918,14.2327,14.2761,0.0433558
03-Jun-2026,83.5107,0.0821918,9.72841,9.85095,0.122542
03-Jun-2026,88.1502,0.0821918,5.58421,5.82572,0.241508
03-Jun-2026,92.7897,0.0821918,2.35577,2.65872,0.302952
03-Jun-2026,97.4292,0.0821918,0.586273,0.800784,0.214511
03-Jun-2026,102.069,0.0821918,0.0651933,0.141342,0.0761484
03-Jun-2026,106.708,0.0821918,0.00290447,0.0158937,0.0129892
03-Jun-2026,111.348,0.0821918,6.38679e-05,0.00137039,0.00130652
03-Jun-2026,74.2317,0.0739726,18.7996,18.8062,0.00658153
03-Jun-2026,78.8712,0.0739726,14.1882,14.2184,0.0302174
03-Jun-2026,83.5107,0.0739726,9.65221,9.75154,0.0993274
03-Jun-2026,88.1502,0.0739726,5.44752,5.6646,0.21708
03-Jun-2026,92.7897,0.0739726,2.18274,2.46519,0.282446
03-Jun-2026,97.4292,0.0739726,0.476706,0.665052,0.188346
03-Jun-2026,102.069,0.0739726,0.0404734,0.0961287,0.0556553
03-Jun-2026,106.708,0.0739726,0.00117892,0.0082543,0.00707538
03-Jun-2026,111.348,0.0739726,1.52578e-05,0.000523599,0.000508341
03-Jun-2026,74.2317,0.158904,19.1565,19.2449,0.0883719
03-Jun-2026,78.8712,0.158904,14.6933,14.865,0.171733
03-Jun-2026,83.5107,0.158904,10.4522,10.7358,0.283583
03-Jun-2026,88.1502,0.158904,6.65444,7.04511,0.390669
03-Jun-2026,92.7897,0.158904,3.59541,4.03299,0.437581
03-Jun-2026,97.4292,0.158904,1.52888,1.91501,0.386125
03-Jun-2026,102.069,0.158904,0.468398,0.726523,0.258125
03-Jun-2026,106.708,0.158904,0.0983774,0.223787,0.125409
03-Jun-2026,111.348,0.158904,0.0148457,0.0597686,0.0449229
03-Jun-2026,74.2317,0.243836,19.616,19.8079,0.191941
03-Jun-2026,78.8712,0.243836,15.3329,15.626,0.293055
03-Jun-2026,83.5107,0.243836,11.3257,11.7285,0.402764
03-Jun-2026,88.1502,0.243836,7.75193,8.24709,0.495162
03-Jun-2026,92.7897,0.243836,4.78807,5.32788,0.539814
03-Jun-2026,97.4292,0.243836,2.57944,3.09512,0.51568
03-Jun-2026,102.069,0.243836,1.16722,1.59087,0.423647
03-Jun-2026,106.708,0.243836,0.432273,0.724431,0.292158
03-Jun-2026,111.348,0.243836,0.132033,0.299172,0.167139
03-Jun-2026,74.2317,0.326027,20.1522,20.4276,0.275352
03-Jun-2026,78.8712,0.326027,16.0334,16.4099,0.376461
03-Jun-2026,83.5107,0.326027,12.2059,12.6829,0.476979
03-Jun-2026,88.1502,0.326027,8.78448,9.34344,0.558959
03-Jun-2026,92.7897,0.326027,5.88637,6.49047,0.604104
03-Jun-2026,97.4292,0.326027,3.60595,4.20454,0.598591
03-Jun-2026,102.069,0.326027,1.98066,2.51869,0.538025
03-Jun-2026,106.708,0.326027,0.961178,1.39359,0.43241
03-Jun-2026,111.348,0.326027,0.411565,0.71842,0.306855
03-Jun-2026,74.2317,0.408219,20.761,21.0946,0.333625
03-Jun-2026,78.8712,0.408219,16.7914,17.2193,0.427912
03-Jun-2026,83.5107,0.408219,13.1133,13.631,0.517746
03-Jun-2026,88.1502,0.408219,9.81153,10.4029,0.591394
03-Jun-2026,92.7897,0.408219,6.96817,7.60517,0.637001
03-Jun-2026,97.4292,0.408219,4.64777,5.29276,0.644993
03-Jun-2026,102.069,0.408219,2.87996,3.48989,0.60993
03-Jun-2026,106.708,0.408219,1.64345,2.17742,0.53397
03-Jun-2026,111.348,0.408219,0.861264,1.28978,0.428513
03-Jun-2026,74.2317,0.493151,21.4252,21.7897,0.364526
03-Jun-2026,78.8712,0.493151,17.5901,18.0389,0.448832
03-Jun-2026,83.5107,0.493151,14.0393,14.5673,0.528034
03-Jun-2026,88.1502,0.493151,10.837,11.4312,0.594155
03-Jun-2026,92.7897,0.493151,8.04224,8.6818,0.639556
03-Jun-2026,97.4292,0.493151,5.70078,6.35803,0.65725
03-Jun-2026,102.069,0.493151,3.83501,4.47716,0.642149
03-Jun-2026,106.708,0.493151,2.43536,3.02855,0.593187
03-Jun-2026,111.348,0.493151,1.45631,1.97054,0.514235
03-Jun-2026,74.2317,0.578082,22.1645,22.5323,0.367761
03-Jun-2026,78.8712,0.578082,18.4559,18.8962,0.440283
